tool_name,arg_category,source_file,request_idx,rep,observed_elapsed,measured_elapsed,effective_elapsed,timing_source,had_summarization,output_length,output_preview,error,args_json
search_wiki,entity,L2_68_0_0409,21,3,0.18136978149414062,0.7054400718770921,0.7054400718770921,full,False,21843,{'url': 'https://en.wikipedia.org/wiki/T,,"{""entity"": ""Tom Ridge""}"
search_wiki,entity,L2_68_0_0409,21,3,0.2841000556945801,0.5576286548748612,0.5576286548748612,full,False,11035,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Michael Chertoff""}"
search_wiki,entity,L2_68_0_0409,21,3,0.2972228527069092,0.5956000331789255,0.5956000331789255,full,False,27192,{'url': 'https://en.wikipedia.org/wiki/J,,"{""entity"": ""Janet Napolitano""}"
search_wiki,entity,L3_14_0_0404,2,3,0.8951880931854248,0.47442345414310694,0.47442345414310694,full,False,3129,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""List of current monarchies""}"
search_wiki,entity,L3_14_0_0404,3,3,0.4525730609893799,0.38724748231470585,0.38724748231470585,full,False,3129,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""List of current monarchies""}"
search_wiki,entity,L3_14_0_0404,9,3,0.5863380432128906,0.6982624041847885,0.6982624041847885,full,False,146,There is no page in Wikipedia correspond,,"{""entity"": ""List of Asian monarchies""}"
search_wiki,entity,L3_16_0_0409,7,3,0.6080667972564697,0.5917226448655128,0.5917226448655128,full,False,20461,{'url': 'https://en.wikipedia.org/wiki/W,,"{""entity"": ""Twitter""}"
search_wiki,entity,L3_18_0_0505,30,3,0.8825244903564453,0.7611899450421333,0.7611899450421333,full,False,11423,{'url': 'https://en.wikipedia.org/wiki/Y,,"{""entity"": ""Washington Metro Yellow Line""}"
search_wiki,entity,L3_25_1_0514,7,3,0.11751055717468262,0.19262686325237155,0.19262686325237155,full,False,131,There is no page in Wikipedia correspond,,"{""entity"": ""Alan Bean""}"
search_wiki,entity,L3_25_1_0514,13,3,0.14133214950561523,0.351867179851979,0.351867179851979,full,False,15901,{'url': 'https://en.wikipedia.org/wiki/N,,"{""entity"": ""NASA Astronaut Group 3""}"
search_wiki,entity,L3_25_1_0514,18,3,0.1137545108795166,0.8712462997063994,0.8712462997063994,full,False,49248,{'url': 'https://en.wikipedia.org/wiki/B,,"{""entity"": ""Buzz Aldrin""}"
search_wiki,entity,L3_25_1_0514,18,3,0.10962367057800293,0.3819258031435311,0.3819258031435311,full,False,136,There is no page in Wikipedia correspond,,"{""entity"": ""William Anders""}"
search_wiki,entity,L3_25_1_0514,18,3,0.11080121994018555,0.14676604699343443,0.14676604699343443,full,False,131,There is no page in Wikipedia correspond,,"{""entity"": ""Alan Bean""}"
search_wiki,entity,L3_25_1_0514,18,3,0.10872292518615723,0.42111267894506454,0.42111267894506454,full,False,133,There is no page in Wikipedia correspond,,"{""entity"": ""Gene Cernan""}"
search_wiki,entity,L3_25_1_0514,18,3,0.10885882377624512,0.7688387939706445,0.7688387939706445,full,False,72580,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Michael Collins""}"
search_wiki,entity,L3_25_1_0514,18,3,0.10820579528808594,1.3937332439236343,1.3937332439236343,full,False,7741,{'url': 'https://en.wikipedia.org/wiki/W,,"{""entity"": ""Walter Cunningham""}"
search_wiki,entity,L3_9_0_0404,2,3,0.491365909576416,0.4316975101828575,0.4316975101828575,full,False,137,There is no page in Wikipedia correspond,,"{""entity"": ""Marianas Trench""}"
search_wiki,entity,L3_25_1_0514,18,3,0.11068844795227051,1.5699344361200929,1.5699344361200929,full,False,7844,{'url': 'https://en.wikipedia.org/wiki/D,,"{""entity"": ""Donn F. Eisele""}"
search_wiki,entity,L3_9_0_0404,3,3,0.5867681503295898,0.8219516729004681,0.8219516729004681,full,False,14179,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Mariana Trench""}"
