session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
8,8025,1,22687,69,0,21777,1787565841.8820455,1787565843.1922636,1787565842.0603728,968187.050577609,968187.088553991,968187.119871735,968187.119871735,True
9,9000,1,4231,1033,0,0,1787565666.2757354,1787565682.3233285,1787565666.436658,968011.411930005,968011.470582833,968011.501449823,968011.501449823,True
9,9001,1,5442,194,0,5264,1787565683.8017094,1787565686.9157925,1787565683.918411,968028.903280137,968028.936546224,968028.966971641,968028.966971641,True
9,9002,0,51215,349,0,0,1787565687.806317,1787565705.5673995,1787565696.051886,968041.041784005,968042.218085718,968042.255462995,968042.255462995,True
9,9003,1,6395,415,0,5636,1787565705.5684092,1787565712.1348796,1787565705.6696465,968050.654011796,968050.687744097,968050.718207755,968050.718207755,True
9,9004,1,6943,100,0,6810,1787565714.133392,1787565715.8009913,1787565714.2052803,968059.186128772,968059.218653044,968059.249443504,968059.249443504,True
9,9005,0,35383,395,0,45,1787565716.5166223,1787565730.985683,1787565724.1511793,968069.127407649,968069.933895274,968069.971359002,968069.971359002,True
9,9006,1,8138,624,0,7043,1787565730.9871342,1787565740.758236,1787565731.114102,968076.096487934,968076.147505929,968076.178214668,968076.178214668,True
9,9007,1,9455,418,0,8762,1787565742.2435246,1787565748.9302485,1787565742.3904438,968087.364640743,968087.3978999,968087.428114057,968087.428114057,True
9,9008,0,58007,7126,0,45,1787565749.6474552,1787565922.102718,1787565758.9272742,968103.911791493,968105.319671853,968105.356850838,968105.356850838,True
9,9009,1,19147,764,0,9873,1787565922.1064973,1787565939.3167012,1787565923.1915205,968268.174428363,968268.39425037,968268.43621218,968268.43621218,True
9,9010,1,20439,171,0,19911,1787565940.8924637,1787565944.4762032,1787565941.0969474,968286.074178132,968286.109933818,968286.141136952,968286.141136952,True
9,9011,1,21769,70,0,20610,1787565945.1228406,1787565946.8223853,1787565945.335927,968290.321568337,968290.372555863,968290.406011982,968290.406011982,True
10,10000,1,3527,1081,0,0,1787565666.4847934,1787565683.172981,1787565666.5916138,968011.562181997,968011.605957319,968011.636691759,968011.636691759,True
10,10001,1,3694,128,0,3694,1787565684.1758804,1787565686.2111144,1787565684.2085223,968029.192348341,968029.223596214,968029.254065111,968029.254065111,True
10,10002,0,208,41,0,0,1787565687.3014154,1787565689.2305632,1787565688.2619514,968033.230695812,968033.374915302,968033.416830132,968033.416830132,True
10,10003,1,4100,241,0,3822,1787565689.2310324,1787565693.0474005,1787565689.2837002,968034.255158619,968034.286945906,968034.317268503,968034.317268503,True
10,10004,1,5188,163,0,4341,1787565694.4753523,1787565697.1539974,1787565694.577847,968039.559525067,968039.610171449,968039.640823028,968039.640823028,True
10,10005,0,204,39,0,131,1787565698.116453,1787565703.9089005,1787565702.548448,968047.526183879,968048.061945967,968048.100407702,968048.100407702,True
10,10006,1,5535,186,0,5351,1787565703.9094508,1787565706.887146,1787565703.9545078,968048.933216401,968048.965461782,968048.995424376,968048.995424376,True
10,10007,0,3055,169,0,116,1787565708.8137918,1787565722.361202,1787565718.3384311,968063.946248289,968064.339914743,968064.37870698,968064.37870698,True
10,10008,1,5969,139,0,5721,1787565722.361864,1787565724.5941274,1787565722.4209433,968067.39531305,968067.426902275,968067.45688566,968067.45688566,True
10,10009,0,81511,143,0,116,1787565727.7298234,1787565748.7816167,1787565743.469043,968088.454545225,968090.213005079,968090.256716022,968090.256716022,True
10,10010,1,6819,554,0,6108,1787565748.7825067,1787565757.567377,1787565748.875034,968093.859113361,968093.894204062,968093.927486229,968093.927486229,True
10,10011,1,7977,1118,0,7373,1787565759.05837,1787565779.2695584,1787565759.183956,968104.159049461,968104.193590878,968104.224297288,968104.224297288,True
10,10012,1,10915,2907,0,9095,1787565780.2935853,1787565829.4505217,1787565780.6049762,968125.575895659,968125.635948149,968125.668035068,968125.668035068,True
10,10013,1,11666,674,0,11666,1787565829.9870384,1787565841.4911044,1787565830.0805504,968175.052688885,968175.087348383,968175.120049867,968175.120049867,True
10,10014,1,14127,2390,0,12340,1787565844.428376,1787565884.3523376,1787565844.7135556,968189.698275473,968189.766657973,968189.797777226,968189.797777226,True
10,10015,1,14898,649,0,14898,1787565885.459089,1787565897.315909,1787565885.5730095,968230.558771581,968230.590876541,968230.622013794,968230.622013794,True
10,10016,1,16052,1072,0,15547,1787565900.6236477,1787565924.3804772,1787565900.783026,968245.763985348,968245.803783284,968245.845246411,968245.845246411,True
10,10017,1,16176,86,0,16176,1787565925.6127343,1787565927.5450833,1787565925.655765,968270.633306706,968270.673294262,968270.714975581,968270.714975581,True
10,10018,1,16754,71,0,16262,1787565927.5467887,1787565929.3102815,1787565927.648596,968272.628318872,968272.667948996,968272.708925609,968272.708925609,True
11,11000,1,2718,379,0,0,1787565701.5218542,1787565707.6695523,1787565701.72761,968046.706724285,968046.779643285,968046.812922273,968046.812922273,True
11,11001,1,3863,95,0,3097,1787565709.2053506,1787565710.7850392,1787565709.3136086,968054.282546772,968054.322437857,968054.352432121,968054.352432121,True
11,11002,1,5185,146,0,3958,1787565712.4936428,1787565714.9000893,1787565712.6185584,968057.600840073,968057.645584083,968057.67601935,968057.67601935,True
11,11003,0,15108,33,0,0,1787565715.536797,1787565720.7998867,1787565719.824914,968064.80696301,968065.152811272,968065.187714742,968065.187714742,True
11,11004,1,5395,48,0,5331,1787565720.800485,1787565721.6186826,1787565720.8382351,968065.810441262,968065.841581965,968065.872019542,968065.872019542,True
11,11005,1,5864,69,0,5443,1787565721.6192672,1787565722.7899911,1787565721.678334,968066.660150205,968066.692738358,968066.723529419,968066.723529419,True
12,12000,1,5483,3075,0,0,1787565719.3864129,1787565767.1281106,1787565719.6591704,968064.643959346,968064.731027338,968064.761614717,968064.761614717,True
12,12001,1,6155,167,0,6155,1787565768.6564474,1787565772.1292694,1787565768.7590003,968113.728391609,968113.766134859,968113.804814596,968113.804814596,True
12,12002,1,7414,709,0,6322,1787565773.750444,1787565787.5826535,1787565773.8747537,968118.862029085,968118.910526131,968118.944231323,968118.944231323,True
12,12003,1,7980,83,0,7980,1787565789.1900132,1787565791.1439934,1787565789.5967922,968134.622246581,968134.763574642,968134.795291139,968134.795291139,True
12,12004,1,8591,76,0,8063,1787565792.7392535,1787565794.0333004,1787565792.8187673,968137.80117853,968137.835189124,968137.865873613,968137.865873613,True
12,12005,1,9298,150,0,8667,1787565795.463138,1787565797.9090145,1787565795.550326,968140.533655266,968140.567512178,968140.598196988,968140.598196988,True
12,12006,0,42194,37,0,0,1787565798.8966863,1787565829.8012936,1787565827.5236309,968172.505823217,968173.448176575,968173.492832935,968173.492832935,True
12,12007,1,9599,134,0,9448,1787565829.8023968,1787565832.3505304,1787565829.854933,968174.826838818,968174.86215393,968174.892484918,968174.892484918,True
12,12008,0,42198,46,0,44,1787565833.002308,1787565868.5446012,1787565866.6270125,968211.612765974,968212.566197946,968212.602961679,968212.602961679,True
12,12009,1,9906,130,0,9733,1787565868.546168,1787565870.9338808,1787565868.5996935,968213.580459213,968213.61351083,968213.645525169,968213.645525169,True
12,12010,1,10625,188,0,10036,1787565872.4125297,1787565875.8829246,1787565872.5029752,968217.476864362,968217.511300529,968217.543772161,968217.543772161,True
12,12011,1,11279,86,0,10813,1787565877.399569,1787565878.9893951,1787565877.49082,968222.464658644,968222.499744375,968222.53108919,968222.53108919,True
12,12012,0,23839,35,0,44,1787565879.647369,1787565903.5592012,1787565902.255845,968247.233671584,968247.780952647,968247.820586621,968247.820586621,True
12,12013,1,11576,133,0,11365,1787565903.5609229,1787565906.560513,1787565903.6177351,968248.589808755,968248.630286806,968248.671257999,968248.671257999,True
12,12014,1,12309,131,0,11709,1787565908.11038,1787565911.395242,1787565908.2067604,968253.197293017,968253.242399831,968253.287896567,968253.287896567,True
12,12015,1,12922,83,0,12440,1787565912.9658203,1787565915.101537,1787565913.1032329,968258.09069088,968258.138180961,968258.187502295,968258.187502295,True
12,12016,0,29776,25,0,120,1787565915.7272792,1787565946.2656698,1787565945.1874535,968290.170530263,968290.836061577,968290.86860343,968290.86860343,True
12,12017,1,13183,108,0,13005,1787565946.267254,1787565948.4755526,1787565946.3208134,968291.298259202,968291.338547231,968291.379583356,968291.379583356,True
12,12018,1,13857,80,0,13291,1787565949.981128,1787565951.628468,1787565950.0799186,968295.054934229,968295.089587327,968295.124709199,968295.124709199,True
12,12019,1,14569,92,0,13937,1787565953.188605,1787565955.0681186,1787565953.291271,968298.278203201,968298.312718498,968298.343936402,968298.343936402,True
12,12020,1,15259,89,0,14661,1787565956.592804,1787565958.71446,1787565956.697181,968301.682978105,968301.725009237,968301.767702583,968301.767702583,True
12,12021,0,50761,73,0,45,1787565959.9361484,1787566026.4371526,1787566024.0212812,968369.00879618,968370.115599837,968370.149592851,968370.149592851,True
12,12022,1,15571,108,0,15348,1787566026.439061,1787566028.476632,1787566026.5062926,968371.495849176,968371.530269663,968371.561515948,968371.561515948,True
12,12023,1,16192,131,0,15679,1787566029.8992364,1787566032.393143,1787566030.0008242,968374.973806897,968375.010072667,968375.041515553,968375.041515553,True
12,12024,1,16893,89,0,16323,1787566033.9988484,1787566035.7724314,1787566034.1079388,968379.094447264,968379.129182823,968379.162114959,968379.162114959,True
12,12025,0,39675,33,0,44,1787566036.4110708,1787566104.1635592,1787566102.7895825,968447.76972001,968448.618611479,968448.654658498,968448.654658498,True
12,12026,1,17770,714,0,16982,1787566104.1668217,1787566118.9047914,1787566104.311216,968449.301591267,968449.343762369,968449.374823163,968449.374823163,True
12,12027,0,42190,45,0,44,1787566119.5426216,1787566151.8743093,1787566149.861325,968494.851984435,968495.99631924,968496.03092502,968496.03092502,True
12,12028,1,17559,103,0,5487,1787566151.8756268,1787566155.5578723,1787566153.147709,968498.132150604,968498.404798353,968498.44040751,968498.44040751,True
12,12029,0,23881,79,0,118,1787566156.12665,1787566225.6713912,1787566223.5188198,968568.502952569,968569.042983433,968569.075552978,968569.075552978,True
12,12030,1,17352,117,0,5671,1787566225.6758952,1787566229.0073948,1787566226.9453847,968571.922055851,968572.179406942,968572.212209388,968572.212209388,True
12,12031,0,53092,117,0,118,1787566229.7243788,1787566295.5842144,1787566292.03099,968637.010990264,968638.21250434,968638.256253215,968638.256253215,True
12,12032,1,17240,95,0,6397,1787566295.5856905,1787566298.5704346,1787566296.7336388,968641.720926586,968641.964138486,968641.998219431,968641.998219431,True
12,12033,0,29810,61,0,118,1787566299.189288,1787566356.0112371,1787566354.430587,968699.417242072,968700.072521399,968700.104271368,968700.104271368,True
12,12034,1,17032,121,0,6497,1787566356.0128343,1787566359.924883,1787566357.2648883,968702.249138988,968702.510017806,968702.546611309,968702.546611309,True
12,12035,0,50985,296,0,44,1787566360.679314,1787566462.7866888,1787566456.9957857,968801.976341175,968803.059261465,968803.098333847,968803.098333847,True
12,12036,1,17026,93,0,6590,1787566462.7886045,1787566465.7361274,1787566463.9587488,968808.954184913,968809.221885161,968809.253747981,968809.253747981,True
12,12037,0,39711,72,0,44,1787566466.3489597,1787566536.9779892,1787566534.8584366,968879.840717002,968880.768545692,968880.803552637,968880.803552637,True
12,12038,1,17992,915,0,6757,1787566536.9797475,1787566557.5854115,1787566538.3238964,968883.304733307,968883.584098419,968883.628708064,968883.628708064,True
12,12039,1,18372,71,0,6908,1787566557.5867918,1787566561.1228733,1787566559.192454,968904.165190348,968904.446718421,968904.488421354,968904.488421354,True
13,13000,1,3457,336,0,0,1787565721.7740538,1787565727.058637,1787565721.8789868,968066.860189115,968066.914245711,968066.944620688,968066.944620688,True
13,13001,1,4922,333,0,3793,1787565728.631422,1787565733.8852222,1787565728.7604375,968073.732901148,968073.779392081,968073.809730878,968073.809730878,True
13,13002,0,21634,925,0,0,1787565734.6729257,1787565766.666758,1787565748.155594,968093.1429621,968093.645977637,968093.683804877,968093.683804877,True
13,13003,1,6328,243,0,5255,1787565766.6677456,1787565771.534385,1787565766.80438,968111.790556307,968111.836577227,968111.869808274,968111.869808274,True
13,13004,1,7968,218,0,6571,1787565773.183638,1787565777.7919796,1787565773.338779,968118.312920226,968118.366013456,968118.397058418,968118.397058418,True
13,13005,0,66653,100,0,44,1787565781.4503822,1787565796.687153,1787565792.908987,968137.907223029,968139.430182208,968139.468591334,968139.468591334,True
13,13006,1,8439,213,0,8186,1787565796.6885328,1787565800.0620766,1787565796.7558403,968141.737605293,968141.769773552,968141.800526303,968141.800526303,True
13,13007,0,13279,29,0,44,1787565800.8905056,1787565829.891704,1787565828.644987,968173.636588084,968174.019564587,968174.05486401,968174.05486401,True
13,13008,1,8897,289,0,8652,1787565829.8929818,1787565835.3279808,1787565829.9606328,968174.942328445,968174.974120202,968175.004769692,968175.004769692,True
13,13009,0,66685,129,0,44,1787565836.455424,1787565886.428719,1787565881.279408,968226.284427908,968227.736230952,968227.778578086,968227.778578086,True
13,13010,1,9320,125,0,9186,1787565886.4302216,1787565888.7487578,1787565886.4985306,968231.468788713,968231.503117559,968231.537725177,968231.537725177,True
13,13011,1,10686,584,0,9445,1787565890.327143,1787565901.439885,1787565890.4806564,968235.459139673,968235.508428116,968235.539409248,968235.539409248,True
13,13012,1,12014,250,0,11270,1787565902.9681482,1787565908.6675563,1787565903.1298618,968248.109750424,968248.148331241,968248.187670732,968248.187670732,True
13,13013,0,66722,172,0,44,1787565909.7963946,1787565932.476598,1787565927.6395364,968272.631602395,968274.083477997,968274.118897461,968274.118897461,True
13,13014,1,12667,288,0,12264,1787565932.4791374,1787565938.7366445,1787565932.5743897,968277.545559815,968277.584872927,968277.626188103,968277.626188103,True
13,13015,0,66655,95,0,44,1787565939.8703964,1787565990.8837802,1787565987.750959,968332.734989908,968334.200024232,968334.2387775,968334.2387775,True
13,13016,1,13222,317,0,12955,1787565990.8857756,1787565996.547267,1787565990.976117,968335.949611798,968335.985032202,968336.016600869,968336.016600869,True
13,13017,0,66687,123,0,44,1787565997.658799,1787566076.3662486,1787566072.7434337,968417.727660084,968419.214321793,968419.249145703,968419.249145703,True
13,13018,1,13799,295,0,13539,1787566076.3685553,1787566082.4566648,1787566076.6356628,968421.607370213,968421.644809972,968421.68350809,968421.68350809,True
13,13019,0,1134,39,0,46,1787566083.6339395,1787566126.258788,1787566124.051684,968469.822322127,968470.426736771,968470.463394554,968470.463394554,True
13,13020,1,14189,224,0,14094,1787566126.2608545,1787566130.65297,1787566126.330502,968471.302151752,968471.336898942,968471.372306256,968471.372306256,True
13,13021,0,13342,92,0,44,1787566131.2943363,1787566154.188972,1787566152.1161304,968497.097002083,968497.402848971,968497.433858874,968497.433858874,True
13,13022,1,14730,306,0,14413,1787566154.1903045,1787566163.7579908,1787566156.1695678,968501.21022378,968501.324351701,968501.386618848,968501.386618848,True
13,13023,1,15050,126,0,15036,1787566165.3080678,1787566168.6906064,1787566165.4907112,968510.463621672,968510.498857745,968510.539344945,968510.539344945,True
