session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
8,8015,0,4437,149,0,44,1787631476.4620988,1787631479.602841,1787631476.7693448,1033821.74214548,1033821.819936847,1033821.840941841,1033821.840941841,True
8,8016,1,14854,153,0,14572,1787631479.604212,1787631482.514817,1787631479.6698408,1033824.644928242,1033824.654797244,1033824.675509013,1033824.675509013,True
8,8017,0,11483,67,0,44,1787631485.6543784,1787631487.9507987,1787631486.502403,1033831.476580932,1033831.676889754,1033831.700123022,1033831.700123022,True
8,8018,1,16010,944,0,15007,1787631487.9521904,1787631505.5421443,1787631488.0849872,1033833.0604494,1033833.081844011,1033833.102956767,1033833.102956767,True
8,8019,1,17318,122,0,16954,1787631507.2562742,1787631509.757532,1787631507.4002934,1033852.380385994,1033852.417455079,1033852.455515109,1033852.455515109,True
8,8020,0,8545,51,0,44,1787631513.6381755,1787631515.4290454,1787631514.2496977,1033859.232036952,1033859.417367249,1033859.455732535,1033859.455732535,True
8,8021,1,17704,194,0,17440,1787631515.4307086,1787631519.2100062,1787631515.49494,1033860.473694766,1033860.513650706,1033860.552037082,1033860.552037082,True
8,8022,1,18853,87,0,17898,1787631520.8375242,1787631522.7174292,1787631520.9807258,1033865.965241872,1033866.004488762,1033866.043171084,1033866.043171084,True
8,8023,1,20390,81,0,18940,1787631524.4335449,1787631526.2171214,1787631524.5997825,1033869.584165563,1033869.640183304,1033869.679223451,1033869.679223451,True
8,8024,1,21634,143,0,20471,1787631527.7673044,1787631530.7293377,1787631527.9244132,1033872.905262387,1033872.96389893,1033873.00308633,1033873.00308633,True
8,8025,1,22687,69,0,21777,1787631534.9581037,1787631540.3750894,1787631538.2954094,1033883.273616623,1033884.036777483,1033884.061469168,1033884.061469168,True
9,9000,1,4231,1033,0,0,1787631506.6879375,1787631526.4054809,1787631506.8389175,1033851.811671609,1033851.84848713,1033851.869003278,1033851.869003278,True
9,9001,1,5442,194,0,5264,1787631527.8839278,1787631531.738117,1787631528.030352,1033873.00312371,1033873.041223773,1033873.07956906,1033873.07956906,True
9,9002,0,51215,349,0,0,1787631532.6284893,1787631545.627237,1787631538.1378174,1033883.120825751,1033884.083508802,1033884.123610987,1033884.123610987,True
9,9003,1,6395,415,0,5636,1787631545.6279924,1787631553.4615395,1787631545.7197683,1033890.692833433,1033890.710138593,1033890.730722444,1033890.730722444,True
9,9004,1,6943,100,0,6810,1787631555.4604902,1787631557.4125464,1787631555.5228438,1033900.496435656,1033900.510321943,1033900.531061848,1033900.531061848,True
9,9005,0,35383,395,0,45,1787631558.1282327,1787631569.4012396,1787631561.4847782,1033906.468932743,1033907.101452067,1033907.140629201,1033907.140629201,True
9,9006,1,8138,624,0,7043,1787631569.4029949,1787631592.029394,1787631578.8254306,1033923.798549399,1033925.298722463,1033925.323654934,1033925.323654934,True
9,9007,1,9455,418,0,8762,1787631593.513493,1787631601.408053,1787631593.6366763,1033938.610474465,1033938.626007239,1033938.645912512,1033938.645912512,True
9,9008,0,58007,7126,0,45,1787631602.1256254,1787631742.540719,1787631608.7178466,1033953.705139524,1033954.768817894,1033954.809211171,1033954.809211171,True
9,9009,1,19147,764,0,9873,1787631742.5435424,1787631757.761811,1787631743.403366,1034088.379020646,1034088.57261083,1034088.610966197,1034088.610966197,True
9,9010,1,20439,171,0,19911,1787631759.338182,1787631762.7631357,1787631759.493552,1034104.475588337,1034104.513945655,1034104.552382664,1034104.552382664,True
9,9011,1,21769,70,0,20610,1787631763.4096427,1787631764.9624424,1787631763.5680556,1034108.558694086,1034108.60169085,1034108.6401671,1034108.6401671,True
10,10000,1,3527,1081,0,0,1787631508.7696383,1787631529.3906384,1787631508.871147,1033853.852670297,1033853.899279489,1033853.937102916,1033853.937102916,True
10,10001,1,3694,128,0,3694,1787631530.394391,1787631532.861436,1787631530.4260814,1033875.410107136,1033875.448397323,1033875.486691368,1033875.486691368,True
10,10002,0,208,41,0,0,1787631533.9527926,1787631539.8512952,1787631538.2930496,1033883.265760601,1033884.036777483,1033884.061469168,1033884.061469168,True
10,10003,1,4100,241,0,3822,1787631539.8517869,1787631544.4525151,1787631539.902446,1033884.877009167,1033884.914820586,1033884.952280401,1033884.952280401,True
10,10004,1,5188,163,0,4341,1787631545.8803103,1787631549.1029024,1787631545.9741714,1033890.95272277,1033890.990827115,1033891.028796508,1033891.028796508,True
10,10005,0,204,39,0,131,1787631550.0652988,1787631550.8857713,1787631550.0934985,1033895.074828057,1033895.112066279,1033895.149131389,1033895.149131389,True
10,10006,1,5535,186,0,5351,1787631550.8862944,1787631554.4246206,1787631550.927423,1033895.909982588,1033895.950854717,1033895.988043428,1033895.988043428,True
10,10007,0,3055,169,0,116,1787631556.3520565,1787631559.7453885,1787631556.557308,1033901.529536937,1033901.601635144,1033901.639135961,1033901.639135961,True
10,10008,1,5969,139,0,5721,1787631559.7460334,1787631564.635093,1787631561.4819667,1033906.455475052,1033906.468937243,1033906.935169583,1033906.935169583,True
10,10009,0,81511,143,0,116,1787631567.7698994,1787631583.0860877,1787631578.7753792,1033923.76615495,1033925.361248204,1033925.402792128,1033925.402792128,True
10,10010,1,6819,554,0,6108,1787631583.086948,1787631593.5887642,1787631583.1703613,1033928.146686063,1033928.18474589,1033928.222003176,1033928.222003176,True
10,10011,1,7977,1118,0,7373,1787631595.080012,1787631616.7733247,1787631595.189897,1033940.176154588,1033940.213562517,1033940.250666432,1033940.250666432,True
10,10012,1,10915,2907,0,9095,1787631617.797947,1787631672.3877912,1787631618.0607903,1033963.043273729,1033963.099618849,1033963.137336426,1033963.137336426,True
10,10013,1,11666,674,0,11666,1787631672.9239192,1787631685.6691022,1787631673.0087357,1034017.983804972,1034018.020021099,1034018.057852592,1034018.057852592,True
10,10014,1,14127,2390,0,12340,1787631688.6065247,1787631733.4846516,1787631688.8418684,1034033.83151436,1034033.884460596,1034033.922444693,1034033.922444693,True
10,10015,1,14898,649,0,14898,1787631734.590521,1787631746.873442,1787631734.687422,1034079.667172598,1034079.704598449,1034079.742661921,1034079.742661921,True
10,10016,1,16052,1072,0,15547,1787631750.180956,1787631770.2213686,1787631750.316497,1034095.297542533,1034095.335177439,1034095.373046998,1034095.373046998,True
10,10017,1,16176,86,0,16176,1787631771.4544806,1787631773.0992396,1787631771.4975176,1034116.473084777,1034116.478956961,1034116.500666982,1034116.500666982,True
10,10018,1,16754,71,0,16262,1787631773.1008947,1787631774.4984405,1787631773.181949,1034118.15695352,1034118.170327056,1034118.190600593,1034118.190600593,True
11,11000,1,2718,379,0,0,1787631859.1559114,1787631866.3112128,1787631859.3492734,1034204.321807209,1034204.371405696,1034204.396497265,1034204.396497265,True
11,11001,1,3863,95,0,3097,1787631867.847396,1787631869.7113404,1787631867.9479952,1034212.920334582,1034212.938437977,1034212.959263396,1034212.959263396,True
11,11002,1,5185,146,0,3958,1787631871.4215813,1787631874.2502277,1787631871.531752,1034216.504507707,1034216.529925451,1034216.551485713,1034216.551485713,True
11,11003,0,15108,33,0,0,1787631874.8872275,1787631876.9294915,1787631876.0405877,1034221.016201439,1034221.282474562,1034221.306852629,1034221.306852629,True
11,11004,1,5395,48,0,5331,1787631876.9301095,1787631877.8514206,1787631876.966045,1034221.939070601,1034221.946441582,1034221.966808224,1034221.966808224,True
11,11005,1,5864,69,0,5443,1787631877.851993,1787631879.1727023,1787631877.9032388,1034222.876061337,1034222.886353825,1034222.905806452,1034222.905806452,True
12,12000,1,5483,3075,0,0,1787632037.8057592,1787632095.3016934,1787632038.0543983,1034383.027387465,1034383.08700064,1034383.110883024,1034383.110883024,True
12,12001,1,6155,167,0,6155,1787632096.8298235,1787632100.0999174,1787632096.8954191,1034441.871396163,1034441.908655318,1034441.946078879,1034441.946078879,True
12,12002,1,7414,709,0,6322,1787632101.7208166,1787632115.01863,1787632101.834153,1034446.810747409,1034446.870275337,1034446.907329003,1034446.907329003,True
12,12003,1,7980,83,0,7980,1787632116.6272793,1787632121.679543,1787632119.0669515,1034464.040128494,1034465.063025145,1034465.102217618,1034465.102217618,True
12,12004,1,8591,76,0,8063,1787632123.274826,1787632124.8484006,1787632123.342341,1034468.327002672,1034468.366398189,1034468.404714634,1034468.404714634,True
12,12005,1,9298,150,0,8667,1787632126.2775743,1787632129.4814014,1787632126.3978617,1034471.380168478,1034471.418848593,1034471.45703299,1034471.45703299,True
12,12006,0,42194,37,0,0,1787632130.4686449,1787632136.8890874,1787632134.736569,1034479.718381382,1034480.990600819,1034481.016212719,1034481.016212719,True
12,12007,1,9599,134,0,9448,1787632136.890165,1787632148.0979283,1787632144.4519672,1034489.430008671,1034490.522389632,1034490.576728668,1034490.576728668,True
12,12008,0,42198,46,0,44,1787632148.7503004,1787632155.1639843,1787632153.019306,1034498.002648129,1034499.265571121,1034499.291965076,1034499.291965076,True
12,12009,1,9906,130,0,9733,1787632155.1654482,1787632157.6937351,1787632155.210734,1034500.188514229,1034500.226811444,1034500.266553985,1034500.266553985,True
12,12010,1,10625,188,0,10036,1787632159.172297,1787632162.8598628,1787632159.2495103,1034504.229215621,1034504.269786112,1034504.308674114,1034504.308674114,True
12,12011,1,11279,86,0,10813,1787632164.3770652,1787632166.1194594,1787632164.4522946,1034509.442379672,1034509.480366949,1034509.51778991,1034509.51778991,True
12,12012,0,23839,35,0,44,1787632166.7777047,1787632170.4453864,1787632168.905908,1034513.891145535,1034514.593028858,1034514.634043817,1034514.634043817,True
12,12013,1,11576,133,0,11365,1787632170.44682,1787632173.0862763,1787632170.4949634,1034515.469674308,1034515.507977083,1034515.546537682,1034515.546537682,True
12,12014,1,12309,131,0,11709,1787632174.636426,1787632186.109279,1787632181.9640937,1034528.121376603,1034528.600292221,1034528.643668516,1034528.643668516,True
12,12015,1,12922,83,0,12440,1787632187.6800754,1787632189.4054365,1787632187.7548065,1034532.732793432,1034532.789503652,1034532.82790304,1034532.82790304,True
12,12016,0,29776,25,0,120,1787632190.032031,1787632194.2363024,1787632192.7641592,1034537.741668032,1034538.726264926,1034538.753873374,1034538.753873374,True
12,12017,1,13183,108,0,13005,1787632194.2377326,1787632205.3086145,1787632201.799435,1034546.77404515,1034546.792554306,1034548.029705296,1034548.029705296,True
12,12018,1,13857,80,0,13291,1787632206.8140984,1787632208.4782772,1787632206.8966906,1034551.871913219,1034551.911385202,1034551.950052961,1034551.950052961,True
12,12019,1,14569,92,0,13937,1787632210.039937,1787632211.962338,1787632210.1276436,1034555.112338222,1034555.178941373,1034555.217933775,1034555.217933775,True
12,12020,1,15259,89,0,14661,1787632213.4875555,1787632224.1605256,1787632220.8312275,1034565.807829106,1034567.432011129,1034567.464430152,1034567.464430152,True
12,12021,0,50761,73,0,45,1787632225.3813522,1787632233.2106504,1787632230.8387928,1034575.823422458,1034576.763809328,1034576.818686114,1034576.818686114,True
12,12022,1,15571,108,0,15348,1787632233.212388,1787632235.3551695,1787632233.2665253,1034578.254805572,1034578.294527067,1034578.33225542,1034578.33225542,True
12,12023,1,16192,131,0,15679,1787632236.7780075,1787632239.5529118,1787632236.857193,1034581.834970204,1034581.873804502,1034581.912050172,1034581.912050172,True
12,12024,1,16893,89,0,16323,1787632241.1580243,1787632242.959484,1787632241.2454429,1034586.223138889,1034586.261096396,1034586.299234959,1034586.299234959,True
12,12025,0,39675,33,0,44,1787632243.5992856,1787632248.8884077,1787632247.4845362,1034592.47441535,1034593.222528643,1034593.262751634,1034593.262751634,True
12,12026,1,17770,714,0,16982,1787632248.8903792,1787632262.5154183,1787632249.01128,1034593.987123534,1034594.02994232,1034594.068575582,1034594.068575582,True
12,12027,0,42190,45,0,44,1787632263.153687,1787632269.5318756,1787632267.4584308,1034612.44067954,1034613.638173264,1034613.677684524,1034613.677684524,True
12,12028,1,17559,103,0,5487,1787632269.533186,1787632281.7305508,1787632279.501492,1034624.481927876,1034624.732702914,1034624.769287416,1034624.769287416,True
12,12029,0,23881,79,0,118,1787632282.2998946,1787632286.2948575,1787632284.3132515,1034629.29644438,1034629.753434592,1034629.792608833,1034629.792608833,True
12,12030,1,17352,117,0,5671,1787632286.296128,1787632289.7225442,1787632287.276858,1034632.253087036,1034632.487717105,1034632.525968668,1034632.525968668,True
12,12031,0,53092,117,0,118,1787632290.439484,1787632300.496667,1787632296.3212476,1034641.306118367,1034642.805991833,1034642.84586198,1034642.84586198,True
12,12032,1,17240,95,0,6397,1787632300.49787,1787632303.777528,1787632301.5261154,1034646.517063596,1034646.861746948,1034646.898897106,1034646.898897106,True
12,12033,0,29810,61,0,118,1787632304.3968184,1787632309.1451766,1787632307.0946243,1034652.073358767,1034652.961541902,1034653.000389968,1034653.000389968,True
12,12034,1,17032,121,0,6497,1787632309.1465464,1787632313.143787,1787632310.6185725,1034655.593555481,1034655.812429985,1034655.848318689,1034655.848318689,True
12,12035,0,50985,296,0,44,1787632313.8981714,1787632325.9672534,1787632319.4614215,1034664.444838854,1034665.452928324,1034665.493017146,1034665.493017146,True
12,12036,1,17026,93,0,6590,1787632325.9685411,1787632330.006251,1787632327.9920473,1034672.974615726,1034673.189135893,1034673.22790258,1034673.22790258,True
12,12037,0,39711,72,0,44,1787632330.6197,1787632336.7825038,1787632334.6380732,1034679.631559781,1034680.375757798,1034680.416213685,1034680.416213685,True
12,12038,1,17992,915,0,6757,1787632336.7839563,1787632355.5638597,1787632337.829151,1034682.804976158,1034683.042243607,1034683.081739384,1034683.081739384,True
12,12039,1,18372,71,0,6908,1787632355.5651555,1787632358.3256445,1787632356.7480474,1034701.730802343,1034701.961784308,1034701.999693721,1034701.999693721,True
13,13000,1,3457,336,0,0,1787632061.6754408,1787632068.1241825,1787632061.776678,1034406.756262503,1034406.800324682,1034406.837605309,1034406.837605309,True
13,13001,1,4922,333,0,3793,1787632069.6977713,1787632076.134523,1787632069.8143165,1034414.798428469,1034414.84197579,1034414.879588472,1034414.879588472,True
13,13002,0,21634,925,0,0,1787632076.921615,1787632096.42543,1787632078.7005224,1034423.678199152,1034424.099215275,1034424.138895572,1034424.138895572,True
13,13003,1,6328,243,0,5255,1787632096.4263048,1787632101.1146395,1787632096.5458226,1034441.519024053,1034441.540158114,1034441.560031421,1034441.560031421,True
13,13004,1,7968,218,0,6571,1787632102.7645593,1787632107.0008771,1787632102.895236,1034447.875326895,1034447.924561428,1034447.962608899,1034447.962608899,True
13,13005,0,66653,100,0,44,1787632110.6597946,1787632122.0373242,1787632118.8207066,1034463.808375754,1034465.102250287,1034465.143620251,1034465.143620251,True
13,13006,1,8439,213,0,8186,1787632122.038403,1787632126.178218,1787632122.0976071,1034467.080956433,1034467.11907417,1034467.157468061,1034467.157468061,True
13,13007,0,13279,29,0,44,1787632127.0077317,1787632128.8770435,1787632128.0410054,1034473.015607842,1034473.27887268,1034473.317392504,1034473.317392504,True
13,13008,1,8897,289,0,8652,1787632128.8783617,1787632134.427737,1787632128.9357038,1034473.921646841,1034473.959678619,1034474.000211513,1034474.000211513,True
13,13009,0,66685,129,0,44,1787632135.5547042,1787632148.1182034,1787632144.4566894,1034489.445414803,1034490.645357164,1034490.686213618,1034490.686213618,True
13,13010,1,9320,125,0,9186,1787632148.1195676,1787632150.585966,1787632148.1788762,1034493.161150607,1034493.198950456,1034493.236656587,1034493.236656587,True
13,13011,1,10686,584,0,9445,1787632152.1636806,1787632165.214105,1787632153.854563,1034498.922869003,1034499.265571121,1034499.291965076,1034499.291965076,True
13,13012,1,12014,250,0,11270,1787632166.7419486,1787632172.412991,1787632166.873392,1034511.847877613,1034511.901995945,1034511.939183336,1034511.939183336,True
13,13013,0,66722,172,0,44,1787632173.5414848,1787632186.8796642,1787632181.7600174,1034526.749027308,1034528.600292221,1034528.643668516,1034528.643668516,True
13,13014,1,12667,288,0,12264,1787632186.8813422,1787632192.3835585,1787632186.961074,1034531.941892085,1034531.979789651,1034532.01813809,1034532.01813809,True
13,13015,0,66655,95,0,44,1787632193.5182111,1787632205.1794355,1787632201.804437,1034546.792550296,1034548.35565922,1034548.400158659,1034548.400158659,True
13,13016,1,13222,317,0,12955,1787632205.1811385,1787632211.283629,1787632205.2498806,1034550.238954757,1034550.277168974,1034550.314740693,1034550.314740693,True
