session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
8,8025,1,22687,69,0,21777,1787563142.022932,1787563174.4722972,1787563170.5372531,965515.698366697,965516.448942955,965516.528786312,965516.528786312,True
9,9000,1,4231,1033,0,0,1787562825.452113,1787562842.2652586,1787562825.615768,965170.585815494,965170.645628545,965170.677624151,965170.677624151,True
9,9001,1,5442,194,0,5264,1787562843.7436924,1787562852.609583,1787562847.93333,965192.92050659,965193.607933765,965193.646297582,965193.646297582,True
9,9002,0,51215,349,0,0,1787562853.5004528,1787562869.6664035,1787562860.9224176,965205.917942423,965207.120183917,965207.157039574,965207.157039574,True
9,9003,1,6395,415,0,5636,1787562869.667376,1787562878.321219,1787562870.58153,965216.034297853,965216.22745612,965216.262139641,965216.262139641,True
9,9004,1,6943,100,0,6810,1787562880.3193526,1787562891.3355122,1787562888.9430172,965233.935325975,965234.494692366,965234.529813062,965234.529813062,True
9,9005,0,35383,395,0,45,1787562892.0512528,1787562904.5092618,1787562896.8879,965241.884236209,965242.783293658,965242.819852036,965242.819852036,True
9,9006,1,8138,624,0,7043,1787562904.510995,1787562929.5322754,1787562916.6458898,965261.645667653,965261.698481696,965261.736351444,965261.736351444,True
9,9007,1,9455,418,0,8762,1787562931.0160851,1787562940.5205977,1787562931.165824,965276.154027109,965276.196353575,965276.239849398,965276.239849398,True
9,9008,0,58007,7126,0,45,1787562941.2385774,1787563209.9296486,1787562950.4614484,965295.462313691,965296.952663878,965296.991953596,965296.991953596,True
9,9009,1,19147,764,0,9873,1787563209.9337068,1787563277.1374855,1787563260.1032524,965605.077537784,965605.463757251,965605.496417851,965605.496417851,True
9,9010,1,20439,171,0,19911,1787563278.7138233,1787563323.8000429,1787563319.1378171,965664.123967256,965664.538368,965664.578593127,965664.578593127,True
9,9011,1,21769,70,0,20610,1787563324.44653,1787563346.1237218,1787563344.0724816,965689.05880751,965689.151360566,965689.205377766,965689.205377766,True
10,10000,1,3527,1081,0,0,1787562825.6611726,1787562843.1002476,1787562825.7734482,965170.754465087,965170.811676728,965170.842012762,965170.842012762,True
10,10001,1,3694,128,0,3694,1787562844.103308,1787562851.2707603,1787562847.9527097,965193.059584588,965193.607933765,965193.646297582,965193.646297582,True
10,10002,0,208,41,0,0,1787562852.360958,1787562853.25375,1787562852.3923347,965197.3771103,965197.416386914,965197.455616668,965197.455616668,True
10,10003,1,4100,241,0,3822,1787562853.2542698,1787562857.739945,1787562853.3075562,965198.293916203,965198.331601735,965198.36956443,965198.36956443,True
10,10004,1,5188,163,0,4341,1787562859.1676817,1787562869.553728,1787562865.8106525,965210.976908253,965211.152283523,965211.203908392,965211.203908392,True
10,10005,0,204,39,0,131,1787562870.5160172,1787562872.009706,1787562870.5970333,965216.034304153,965216.22745612,965216.262139641,965216.262139641,True
10,10006,1,5535,186,0,5351,1787562872.0103045,1787562875.480305,1787562872.0587957,965217.031896076,965217.07084033,965217.110162157,965217.110162157,True
10,10007,0,3055,169,0,116,1787562877.4067037,1787562890.9098084,1787562886.2953067,965231.924096574,965232.375888777,965232.413360061,965232.413360061,True
10,10008,1,5969,139,0,5721,1787562890.910844,1787562893.7629502,1787562890.975494,965235.961794961,965235.995661397,965236.031000046,965236.031000046,True
10,10009,0,81511,143,0,116,1787562896.8991885,1787562919.0801582,1787562913.2242424,965258.226809216,965260.152991965,965260.190157668,965260.190157668,True
10,10010,1,6819,554,0,6108,1787562919.0811222,1787562930.2254782,1787562919.1779385,965264.147740726,965264.18390334,965264.219726113,965264.219726113,True
10,10011,1,7977,1118,0,7373,1787562931.7165534,1787562955.3480036,1787562931.8416803,965276.829885248,965276.872268824,965276.915237364,965276.915237364,True
10,10012,1,10915,2907,0,9095,1787562956.3720398,1787563068.0277398,1787562967.6112852,965312.781980024,965313.243491807,965313.284326892,965313.284326892,True
10,10013,1,11666,674,0,11666,1787563068.5637782,1787563121.1951585,1787563087.994743,965433.260206413,965433.316437816,965433.478985372,965433.478985372,True
10,10014,1,14127,2390,0,12340,1787563124.133372,1787563220.6333652,1787563128.4061558,965473.379372205,965473.456313593,965473.53740039,965473.53740039,True
10,10015,1,14898,649,0,14898,1787563221.739489,1787563277.5469673,1787563263.4002168,965608.374598989,965608.696573275,965608.772622114,965608.772622114,True
10,10016,1,16052,1072,0,15547,1787563280.854575,1787563349.4977093,1787563322.228792,965667.216797733,965667.538400091,965667.574039405,965667.574039405,True
10,10017,1,16176,86,0,16176,1787563350.729422,1787563374.8970108,1787563372.8343923,965717.815799971,965717.860554483,965717.907724333,965717.907724333,True
10,10018,1,16754,71,0,16262,1787563374.8987322,1787563415.3075757,1787563411.177598,965756.339333384,965757.986638549,965758.142887311,965758.142887311,True
11,11000,1,2718,379,0,0,1787562860.6969223,1787562874.1027107,1787562865.9927511,965210.976915213,965211.171936951,965211.219985643,965211.219985643,True
11,11001,1,3863,95,0,3097,1787562875.638149,1787562877.2773092,1787562875.7454622,965220.717043509,965220.75429039,965220.784458088,965220.784458088,True
11,11002,1,5185,146,0,3958,1787562878.9867449,1787562890.5015874,1787562886.6222274,965231.924108443,965232.375888777,965232.413360061,965232.413360061,True
11,11003,0,15108,33,0,0,1787562891.1379902,1787562893.581005,1787562892.6199832,965237.597993552,965237.944396601,965237.97857972,965237.97857972,True
11,11004,1,5395,48,0,5331,1787562893.5816824,1787562898.7245517,1787562897.2181363,965242.446322308,965242.783293658,965242.819852036,965242.819852036,True
11,11005,1,5864,69,0,5443,1787562898.7252102,1787562917.1565783,1787562913.5560794,965259.637473916,965260.118964235,965260.152956475,965260.152956475,True
12,12000,1,5483,3075,0,0,1787562878.5622208,1787562946.9912066,1787562886.4649231,965231.924103554,965232.375888777,965232.413360061,965232.413360061,True
12,12001,1,6155,167,0,6155,1787562948.5198195,1787562961.3899975,1787562957.438977,965302.415128301,965302.463298005,965302.511944453,965302.511944453,True
12,12002,1,7414,709,0,6322,1787562963.011177,1787563005.9467814,1787562980.2930708,965325.279708791,965325.517164027,965325.568643263,965325.568643263,True
12,12003,1,7980,83,0,7980,1787563007.5545845,1787563022.8161058,1787563017.58525,965362.5785284,965362.776607553,965362.856775425,965362.856775425,True
12,12004,1,8591,76,0,8063,1787563024.4123116,1787563028.3044844,1787563024.4949746,965369.493222913,965369.581599513,965369.686461862,965369.686461862,True
12,12005,1,9298,150,0,8667,1787563029.7335548,1787563045.4786353,1787563039.2986512,965384.292013624,965385.949046062,965386.033037291,965386.033037291,True
12,12006,0,42194,37,0,0,1787563046.4655173,1787563063.8108416,1787563061.3300729,965406.326491373,965407.571271262,965407.628493135,965407.628493135,True
12,12007,1,9599,134,0,9448,1787563063.8120656,1787563076.1035163,1787563070.6746006,965415.797623051,965416.417267918,965416.47396926,965416.47396926,True
12,12008,0,42198,46,0,44,1787563076.755861,1787563098.7138846,1787563095.1424458,965440.121760252,965441.310052287,965441.496184803,965441.496184803,True
12,12009,1,9906,130,0,9733,1787563098.715513,1787563112.715833,1787563104.1257875,965449.319597559,965450.085516485,965450.174385031,965450.174385031,True
12,12010,1,10625,188,0,10036,1787563114.1943405,1787563124.2390249,1787563114.3911188,965459.363377265,965459.469262614,965459.579285982,965459.579285982,True
12,12011,1,11279,86,0,10813,1787563125.7555878,1787563135.3216846,1787563130.6337886,965475.617939586,965475.694937155,965475.776764338,965475.776764338,True
12,12012,0,23839,35,0,44,1787563135.9798367,1787563154.179247,1787563152.0165284,965497.018158772,965497.776174843,965497.851149421,965497.851149421,True
12,12013,1,11576,133,0,11365,1787563154.1811323,1787563181.87224,1787563176.6590753,965521.662561081,965522.076654534,965522.146404819,965522.146404819,True
12,12014,1,12309,131,0,11709,1787563183.4214492,1787563223.4756389,1787563217.6043065,965562.578526435,965564.420770099,965564.514283161,965564.514283161,True
12,12015,1,12922,83,0,12440,1787563225.0460582,1787563267.0124314,1787563264.6885026,965609.662664116,965609.925884961,965609.965529222,965609.965529222,True
12,12016,0,29776,25,0,120,1787563267.6393373,1787563291.7805235,1787563290.6275682,965635.62120502,965636.290845387,965636.325491872,965636.325491872,True
12,12017,1,13183,108,0,13005,1787563291.782038,1787563337.8381686,1787563335.2086732,965680.183356493,965680.457264531,965680.500495311,965680.500495311,True
12,12018,1,13857,80,0,13291,1787563339.3428676,1787563365.34452,1787563363.0100896,965708.098261508,965708.219095724,965708.25761333,965708.25761333,True
12,12019,1,14569,92,0,13937,1787563366.9046576,1787563402.2050204,1787563399.7763624,965744.759767729,965745.104670512,965745.235832936,965745.235832936,True
12,12020,1,15259,89,0,14661,1787563403.729611,1787563441.2569215,1787563437.286369,965782.262350737,965783.126017224,965783.262101738,965783.262101738,True
12,12021,0,50761,73,0,45,1787563442.478661,1787563477.3059669,1787563474.3398647,965819.3316689,965820.462196205,965820.498621866,965820.498621866,True
12,12022,1,15571,108,0,15348,1787563477.3078663,1787563543.0610614,1787563539.777964,965884.759215094,965885.140378639,965885.182656657,965885.182656657,True
12,12023,1,16192,131,0,15679,1787563544.483579,1787563585.2229507,1787563581.0159736,965925.998407467,965926.480996374,965926.521558645,965926.521558645,True
12,12024,1,16893,89,0,16323,1787563586.8287086,1787563640.2833962,1787563636.9222305,965981.906510459,965982.338352261,965982.380141226,965982.380141226,True
12,12025,0,39675,33,0,44,1787563640.9229472,1787563721.0661716,1787563719.380832,966064.363929514,966065.264693418,966065.306489199,966065.306489199,True
12,12026,1,17770,714,0,16982,1787563721.0686045,1787563801.673,1787563787.3232284,966132.303876037,966132.69481341,966132.731952131,966132.731952131,True
12,12027,0,42190,45,0,44,1787563802.3110034,1787563884.36999,1787563882.2796102,966227.26940904,966228.202483363,966228.236374665,966228.236374665,True
12,12028,1,17559,103,0,5487,1787563884.3712869,1787563957.1988842,1787563954.6742363,966299.65884955,966300.009431946,966300.041754878,966300.041754878,True
12,12029,0,23881,79,0,118,1787563957.7686636,1787564022.7878144,1787564020.306095,966365.296530542,966365.850180935,966365.885641861,966365.885641861,True
12,12030,1,17352,117,0,5671,1787564022.7890887,1787564066.3854003,1787564063.5642576,966408.543896344,966408.890842563,966408.923101666,966408.923101666,True
12,12031,0,53092,117,0,118,1787564067.1026292,1787564133.3256874,1787564129.5207884,966474.503234206,966475.650129184,966475.903322241,966475.903322241,True
12,12032,1,17240,95,0,6397,1787564133.3269374,1787564200.6743767,1787564198.1594117,966543.146122741,966543.513486442,966543.550690282,966543.550690282,True
12,12033,0,29810,61,0,118,1787564201.293434,1787564237.2452848,1787564235.1204877,966580.100266023,966580.765263033,966580.800132027,966580.800132027,True
12,12034,1,17032,121,0,6497,1787564237.2468655,1787564309.5831327,1787564306.7255628,966651.709601171,966652.046418556,966652.078463029,966652.078463029,True
12,12035,0,50985,296,0,44,1787564310.3378742,1787564382.1588173,1787564373.705325,966718.702024497,966719.946952783,966719.982802304,966719.982802304,True
12,12036,1,17026,93,0,6590,1787564382.1602209,1787564415.104231,1787564412.6917844,966757.675287634,966758.01572641,966758.050067571,966758.050067571,True
12,12037,0,39711,72,0,44,1787564415.7172737,1787564451.9284077,1787564449.3273115,966794.32043815,966795.438357547,966795.601333517,966795.601333517,True
12,12038,1,17992,915,0,6757,1787564451.9299371,1787564520.048757,1787564495.8984745,966840.876380704,966841.245134633,966841.283800742,966841.283800742,True
12,12039,1,18372,71,0,6908,1787564520.0502808,1787564562.5522196,1787564560.0925193,966905.065330229,966905.563223224,966905.669284036,966905.669284036,True
13,13000,1,3457,336,0,0,1787562880.9502127,1787562895.4255145,1787562889.1453211,965234.292374272,965234.494692366,965234.529813062,965234.529813062,True
13,13001,1,4922,333,0,3793,1787562896.9983072,1787562922.5409718,1787562913.375599,965259.637453606,965260.118964235,965260.152956475,965260.152956475,True
13,13002,0,21634,925,0,0,1787562923.3274093,1787562945.760589,1787562925.6200674,965270.613382348,965271.099277355,965271.132349595,965271.132349595,True
13,13003,1,6328,243,0,5255,1787562945.7615485,1787562958.566287,1787562951.8781104,965296.902949087,965296.952663878,965296.991953596,965296.991953596,True
13,13004,1,7968,218,0,6571,1787562960.2157545,1787562988.2282884,1787562977.401455,965323.119873187,965323.454235262,965323.504015466,965323.504015466,True
13,13005,0,66653,100,0,44,1787562991.8873534,1787563017.4203491,1787563011.3359072,965356.336722924,965357.899861375,965357.958006659,965357.958006659,True
13,13006,1,8439,213,0,8186,1787563017.4215353,1787563028.9162762,1787563017.6931124,965362.665897429,965362.856820025,965362.96176013,965362.96176013,True
13,13007,0,13279,29,0,44,1787563029.745602,1787563042.2664146,1787563040.5568795,965385.729870279,965386.060787129,965386.224802989,965386.224802989,True
13,13008,1,8897,289,0,8652,1787563042.2677033,1787563064.834522,1787563055.0649984,965400.037189742,965400.938205179,965400.988557784,965400.988557784,True
13,13009,0,66685,129,0,44,1787563065.961482,1787563093.2423809,1787563086.8411162,965431.841654886,965433.386855638,965433.502661227,965433.502661227,True
13,13010,1,9320,125,0,9186,1787563093.243662,1787563108.4759026,1787563101.3533528,965446.380423969,965446.612802843,965446.688940839,965446.688940839,True
13,13011,1,10686,584,0,9445,1787563110.0542228,1787563138.9586048,1787563110.215981,965455.189414274,965455.291013092,965455.398049258,965455.398049258,True
13,13012,1,12014,250,0,11270,1787563140.4866788,1787563176.8860157,1787563165.952081,965510.936923782,965511.209711479,965511.276845423,965511.276845423,True
13,13013,0,66722,172,0,44,1787563178.0154493,1787563212.0620682,1787563204.0732574,965549.061305834,965550.865191662,965550.926963292,965550.926963292,True
13,13014,1,12667,288,0,12264,1787563212.0639594,1787563269.1589549,1787563261.7034287,965606.67506015,965606.928094789,965606.96216011,965606.96216011,True
13,13015,0,66655,95,0,44,1787563270.293867,1787563308.1994212,1787563304.570437,965649.567073672,965651.102966722,965651.141217874,965651.141217874,True
13,13016,1,13222,317,0,12955,1787563308.2014978,1787563350.1451578,1787563342.0311968,965687.016937888,965687.401699087,965687.448074601,965687.448074601,True
13,13017,0,66687,123,0,44,1787563351.2567594,1787563389.39793,1787563384.3410354,965729.342269902,965731.082329301,965731.12122601,965731.12122601,True
13,13018,1,13799,295,0,13539,1787563389.3997333,1787563423.4049492,1787563416.6554613,965761.627214805,965761.933558363,965761.978665488,965761.978665488,True
13,13019,0,1134,39,0,46,1787563424.583118,1787563447.2722244,1787563445.869885,965790.839555233,965790.916434063,965791.001763366,965791.001763366,True
13,13020,1,14189,224,0,14094,1787563447.274163,1787563511.9097593,1787563506.5718532,965851.557601424,965851.842301465,965851.876514636,965851.876514636,True
13,13021,0,13342,92,0,44,1787563512.5511775,1787563565.5653417,1787563562.9547246,965907.926005262,965908.265671977,965908.313043452,965908.313043452,True
13,13022,1,14730,306,0,14413,1787563565.5667143,1787563631.7329705,1787563621.299639,965966.277295079,965966.591311828,965966.698859777,965966.698859777,True
13,13023,1,15050,126,0,15036,1787563633.2829542,1787563685.3996367,1787563681.3453078,966026.318868214,966026.644863831,966026.742965597,966026.742965597,True
