session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
8,8024,1,21634,143,0,20471,1787569561.5065892,1787569767.9827769,1787569760.8550243,972105.843872667,972106.96848365,972107.035502433,972107.035502433,True
8,8025,1,22687,69,0,21777,1787569772.2089713,1787569961.3847969,1787569957.8002548,972302.786051368,972303.944559427,972304.00704092,972304.00704092,True
9,9000,1,4231,1033,0,0,1787567582.444412,1787567624.8524275,1787567585.4635932,969930.433280001,969930.567325218,969930.636794059,969930.636794059,True
9,9001,1,5442,194,0,5264,1787567626.3311677,1787567633.7114778,1787567626.6665351,969971.647839189,969971.717048229,969971.785237271,969971.785237271,True
9,9002,0,51215,349,0,0,1787567634.602018,1787567668.0969844,1787567650.0242343,969995.03488531,969998.277875314,969998.355662702,969998.355662702,True
9,9003,1,6395,415,0,5636,1787567668.0978105,1787567695.3585303,1787567678.914673,970023.889321926,970024.800771888,970024.863663736,970024.863663736,True
9,9004,1,6943,100,0,6810,1787567697.3573346,1787567723.2736945,1787567718.960609,970063.930543585,970064.030602077,970064.103650305,970064.103650305,True
9,9005,0,35383,395,0,45,1787567723.990089,1787567768.6754243,1787567748.2619395,970093.251930751,970095.19825084,970095.374896046,970095.374896046,True
9,9006,1,8138,624,0,7043,1787567768.6769755,1787567865.064275,1787567837.2624917,970182.249038956,970182.633998735,970182.705421884,970182.705421884,True
9,9007,1,9455,418,0,8762,1787567866.5484428,1787567935.6689515,1787567917.2424624,970262.228076537,970262.954426469,970263.022716899,970263.022716899,True
9,9008,0,58007,7126,0,45,1787567936.3869605,1787568371.9520476,1787568017.4343526,970362.440876527,970366.012097258,970366.080274528,970366.080274528,True
9,9009,1,19147,764,0,9873,1787568371.955835,1787568545.5362315,1787568505.7311878,970850.726523667,970851.762929923,970851.847084387,970851.847084387,True
9,9010,1,20439,171,0,19911,1787568547.1126072,1787568741.0171125,1787568732.460698,971077.451260647,971078.571256279,971078.631403932,971078.631403932,True
9,9011,1,21769,70,0,20610,1787568741.6641512,1787568926.229982,1787568922.1402357,971267.131716386,971268.212158195,971268.276722103,971268.276722103,True
10,10000,1,3527,1081,0,0,1787567582.6532168,1787567626.9263115,1787567585.9207618,969930.912686955,969931.032121574,969931.102074667,969931.102074667,True
10,10001,1,3694,128,0,3694,1787567627.929584,1787567632.738958,1787567627.996106,969972.995060789,969973.067504311,969973.137632367,969973.137632367,True
10,10002,0,208,41,0,0,1787567633.8298576,1787567635.4484656,1787567633.888701,969978.888028848,969978.958170175,969979.026824451,969979.026824451,True
10,10003,1,4100,241,0,3822,1787567635.448913,1787567663.0336938,1787567650.5945945,969996.083163512,969998.277875314,969998.355662702,969998.355662702,True
10,10004,1,5188,163,0,4341,1787567664.4613194,1787567681.924314,1787567675.031848,970020.006612301,970020.114695796,970020.185735109,970020.185735109,True
10,10005,0,204,39,0,131,1787567682.886411,1787567684.9895892,1787567683.441394,970028.435605724,970028.517567021,970028.58779517,970028.58779517,True
10,10006,1,5535,186,0,5351,1787567684.9900782,1787567692.164264,1787567685.1652458,970030.158666191,970030.230544,970030.299914092,970030.299914092,True
10,10007,0,3055,169,0,116,1787567694.0901706,1787567724.4775133,1787567717.0201175,970062.012468428,970062.261351505,970062.331748494,970062.331748494,True
10,10008,1,5969,139,0,5721,1787567724.4781764,1787567756.8006318,1787567748.2593305,970093.251925421,970095.139073956,970095.333971307,970095.333971307,True
10,10009,0,81511,143,0,116,1787567759.9371345,1787567808.842543,1787567798.5331235,970143.522732415,970148.585450791,970148.653035294,970148.653035294,True
10,10010,1,6819,554,0,6108,1787567808.8435464,1787567890.9531069,1787567867.758185,970212.728532194,970213.012252191,970213.085344052,970213.085344052,True
10,10011,1,7977,1118,0,7373,1787567892.4448435,1787568032.9400618,1787567983.287671,970328.486493508,970328.927294074,970328.993856622,970328.993856622,True
10,10012,1,10915,2907,0,9095,1787568033.964438,1787568254.3636138,1787568096.0259366,970441.017469393,970441.55694362,970441.724406747,970441.724406747,True
10,10013,1,11666,674,0,11666,1787568254.9003286,1787568459.7481642,1787568429.2751155,970774.267210279,970774.911551375,970774.98433737,970774.98433737,True
10,10014,1,14127,2390,0,12340,1787568462.6860118,1787568691.385692,1787568587.9535778,970932.956247906,970933.673671484,970933.744026529,970933.744026529,True
10,10015,1,14898,649,0,14898,1787568692.4915144,1787568927.737605,1787568899.9885762,971244.962243848,971245.766290859,971245.82999722,971245.82999722,True
10,10016,1,16052,1072,0,15547,1787568931.045085,1787569179.6223953,1787569137.0176637,971482.004517732,971482.806850124,971482.864422808,971482.864422808,True
10,10017,1,16176,86,0,16176,1787569180.8540957,1787569383.0581892,1787569378.6099808,971723.590390641,971724.390876194,971724.449073654,971724.449073654,True
10,10018,1,16754,71,0,16262,1787569383.0599344,1787569628.5992198,1787569625.2956362,971970.280710505,971971.12033247,971971.179868471,971971.179868471,True
11,11000,1,2718,379,0,0,1787567617.689224,1787567631.7750497,1787567618.2665243,969963.237456245,969963.371928817,969963.44027697,969963.44027697,True
11,11001,1,3863,95,0,3097,1787567633.3097928,1787567637.051936,1787567633.5911608,969978.588449266,969978.676417423,969978.746146446,969978.746146446,True
11,11002,1,5185,146,0,3958,1787567638.7601204,1787567667.4324064,1787567659.5354133,970004.515924366,970005.994871179,970006.059522518,970006.059522518,True
11,11003,0,15108,33,0,0,1787567668.069212,1787567681.2492611,1787567678.9156346,970023.889329627,970024.800771888,970024.863663736,970024.863663736,True
11,11004,1,5395,48,0,5331,1787567681.2498205,1787567683.7299376,1787567681.6283617,970026.614350259,970026.710205322,970026.782542584,970026.782542584,True
11,11005,1,5864,69,0,5443,1787567683.730494,1787567686.5115955,1787567683.8689396,970028.867333712,970028.938486317,970029.008583654,970029.008583654,True
12,12000,1,5483,3075,0,0,1787567635.5543888,1787567782.0774765,1787567651.2145123,969996.341810259,969998.277875314,969998.355662702,969998.355662702,True
12,12001,1,6155,167,0,6155,1787567783.6054623,1787567870.428032,1787567862.2733922,970207.343597581,970208.253322871,970208.325547277,970208.325547277,True
12,12002,1,7414,709,0,6322,1787567872.0491254,1787567965.138457,1787567934.105876,970279.588188647,970279.914783303,970279.980436575,970279.980436575,True
12,12003,1,7980,83,0,7980,1787567966.745825,1787568033.3756857,1787568028.911175,970373.89639445,970374.280230257,970374.359417493,970374.359417493,True
12,12004,1,8591,76,0,8063,1787568034.971677,1787568100.5355308,1787568096.6127057,970441.599872116,970442.178734174,970442.267683089,970442.267683089,True
12,12005,1,9298,150,0,8667,1787568101.9647117,1787568186.7652168,1787568177.227419,970522.204394497,970522.877756245,970522.968718825,970522.968718825,True
12,12006,0,42194,37,0,0,1787568187.7521896,1787568244.6030903,1787568238.8494976,970583.831020044,970586.368804324,970586.458778277,970586.458778277,True
12,12007,1,9599,134,0,9448,1787568244.604272,1787568409.5464003,1787568403.4326067,970748.424201712,970748.887400089,970748.961856336,970748.961856336,True
12,12008,0,42198,46,0,44,1787568410.19899,1787568559.3253222,1787568554.5025976,970899.505136862,970901.805255561,970901.889277836,970901.889277836,True
12,12009,1,9906,130,0,9733,1787568559.3268874,1787568741.2236197,1787568735.0822403,971080.060150852,971080.553478967,971080.616451169,971080.616451169,True
12,12010,1,10625,188,0,10036,1787568742.7018278,1787568931.5170927,1787568924.297053,971269.26973041,971269.806903599,971269.874290746,971269.874290746,True
12,12011,1,11279,86,0,10813,1787568933.0331235,1787569146.6637616,1787569142.5514705,971487.543806284,971488.092221742,971488.152708005,971488.152708005,True
12,12012,0,23839,35,0,44,1787569147.3220208,1787569352.2855268,1787569349.6615126,971694.656254728,971695.990143242,971696.059376808,971696.059376808,True
12,12013,1,11576,133,0,11365,1787569352.2870307,1787569594.7235231,1787569589.011137,971934.004435883,971934.585648643,971934.651773599,971934.651773599,True
12,12014,1,12309,131,0,11709,1787569596.2731736,1787569780.744717,1787569774.593456,972119.593643369,972120.193755567,972120.250757261,972120.250757261,True
12,12015,1,12922,83,0,12440,1787569782.31608,1787569987.0896287,1787569982.9995284,972327.990183183,972328.629238648,972328.690651243,972328.690651243,True
12,12016,0,29776,25,0,120,1787569987.7160883,1787570264.051171,1787570261.3696847,972606.345856091,972607.946267016,972607.988345248,972607.988345248,True
12,12017,1,13183,108,0,13005,1787570264.052686,1787570451.799357,1787570446.8792298,972791.868690861,972792.51742259,972792.575679525,972792.575679525,True
12,12018,1,13857,80,0,13291,1787570453.304263,1787570668.4019687,1787570664.2774625,973009.263721563,973009.964194574,973010.029515638,973010.029515638,True
12,12019,1,14569,92,0,13937,1787570669.9621563,1787570864.9722562,1787570861.06791,973206.039529987,973206.767039587,973206.831271493,973206.831271493,True
12,12020,1,15259,89,0,14661,1787570866.4973018,1787571003.166808,1787570999.3271403,973344.299600263,973345.052606361,973345.114364999,973345.114364999,True
12,12021,0,50761,73,0,45,1787571004.387962,1787571184.2895396,1787571178.9184728,973523.899393481,973526.723387977,973526.771772433,973526.771772433,True
12,12022,1,15571,108,0,15348,1787571184.2912655,1787571376.0718305,1787571370.6701689,973715.65597265,973716.412591774,973716.469767941,973716.469767941,True
12,12023,1,16192,131,0,15679,1787571377.4947038,1787571532.022954,1787571525.7730396,973870.773187983,973871.582424643,973871.640413955,973871.640413955,True
12,12024,1,16893,89,0,16323,1787571533.6282594,1787571690.9188118,1787571686.507284,974031.512118864,974032.346214766,974032.405187606,974032.405187606,True
12,12025,0,39675,33,0,44,1787571691.5570838,1787571861.4922135,1787571858.1122422,974203.116618409,974205.285746872,974205.353317891,974205.353317891,True
12,12026,1,17770,714,0,16982,1787571861.4943578,1787571981.997671,1787571951.5982556,974296.575936016,974297.459444142,974297.517706846,974297.517706846,True
12,12027,0,42190,45,0,44,1787571982.6352887,1787572098.5058763,1787572094.028573,974439.017515072,974441.291255672,974441.363499293,974441.363499293,True
12,12028,1,17559,103,0,5487,1787572098.507212,1787572194.4032335,1787572189.363161,974534.341204805,974535.191060527,974535.252889667,974535.252889667,True
12,12029,0,23881,79,0,118,1787572194.9723594,1787572351.899336,1787572347.8175218,974692.795702947,974694.128738674,974694.190146211,974694.190146211,True
12,12030,1,17352,117,0,5671,1787572351.9005928,1787572454.0479844,1787572448.5537848,974793.539445263,974794.400052449,974794.458113963,974794.458113963,True
12,12031,0,53092,117,0,118,1787572454.7645388,1787572596.5483177,1787572588.3550074,974933.363905333,974936.277060444,974936.335168918,974936.335168918,True
12,12032,1,17240,95,0,6397,1787572596.549585,1787572690.7569954,1787572686.5707054,975031.562929384,975032.415002231,975032.480530766,975032.480530766,True
12,12033,0,29810,61,0,118,1787572691.3773513,1787572797.8498504,1787572793.502155,975138.495181667,975140.083016595,975140.14854266,975140.14854266,True
12,12034,1,17032,121,0,6497,1787572797.8512611,1787572864.3738077,1787572858.7669034,975203.744941535,975204.580333047,975204.640449924,975204.640449924,True
12,12035,0,50985,296,0,44,1787572865.1284363,1787572968.9089055,1787572953.6158683,975298.597835302,975301.238531222,975301.287494972,975301.287494972,True
12,12036,1,17026,93,0,6590,1787572968.9102807,1787573030.2153368,1787573024.6321948,975369.623745762,975371.376216742,975371.438094432,975371.438094432,True
12,12037,0,39711,72,0,44,1787573030.828492,1787573102.9552338,1787573097.7738526,975442.752294828,975444.908916606,975444.953093322,975444.953093322,True
12,12038,1,17992,915,0,6757,1787573102.956727,1787573179.3731515,1787573140.753893,975485.748590351,975486.642983313,975486.700260621,975486.700260621,True
12,12039,1,18372,71,0,6908,1787573179.3745468,1787573210.7911928,1787573207.6348414,975552.630718439,975553.302909727,975553.365831353,975553.365831353,True
13,13000,1,3457,336,0,0,1787567637.94168,1787567667.642351,1787567651.821867,969996.877399278,969998.277875314,969998.355662702,969998.355662702,True
13,13001,1,4922,333,0,3793,1787567669.215307,1787567692.5141404,1787567679.51571,970024.710052091,970024.800771888,970024.863663736,970024.863663736,True
13,13002,0,21634,925,0,0,1787567693.3010368,1787567758.2449293,1787567715.8388076,970060.833515471,970062.261351505,970062.331748494,970062.331748494,True
13,13003,1,6328,243,0,5255,1787567758.2458663,1787567777.453435,1787567768.3365722,970113.324800833,970113.601061801,970113.6741623,970113.6741623,True
13,13004,1,7968,218,0,6571,1787567779.1040168,1787567872.9661086,1787567861.0452712,970207.189316462,970208.253322871,970208.325547277,970208.325547277,True
13,13005,0,66653,100,0,44,1787567876.624861,1787567968.1976151,1787567958.9776402,970303.99157658,970308.554344154,970308.621394735,970308.621394735,True
13,13006,1,8439,213,0,8186,1787567968.199043,1787568041.671246,1787568030.3939593,970375.388538859,970375.835092779,970375.91644392,970375.91644392,True
13,13007,0,13279,29,0,44,1787568042.499517,1787568130.9578068,1787568128.4386134,970473.410463331,970474.254290724,970474.351485546,970474.351485546,True
13,13008,1,8897,289,0,8652,1787568130.9595542,1787568202.6623728,1787568185.2800634,970530.255053505,970530.71374024,970530.809440992,970530.809440992,True
13,13009,0,66685,129,0,44,1787568203.7893844,1787568278.509533,1787568267.656758,970612.639970908,970616.48992338,970616.675492847,970616.675492847,True
13,13010,1,9320,125,0,9186,1787568278.5106952,1787568448.239341,1787568442.7715774,970787.745400052,970788.188108687,970788.260832522,970788.260832522,True
13,13011,1,10686,584,0,9445,1787568449.817789,1787568604.8461647,1787568578.44071,970923.433615195,970923.959870734,970924.11948282,970924.11948282,True
13,13012,1,12014,250,0,11270,1787568606.374128,1787568838.1439571,1787568828.721395,971173.719277618,971174.323175748,971174.393543083,971174.393543083,True
13,13013,0,66722,172,0,44,1787568839.2734272,1787569013.3903806,1787569002.094849,971347.097536956,971350.599065434,971350.674280416,971350.674280416,True
13,13014,1,12667,288,0,12264,1787569013.3925242,1787569261.5677345,1787569248.900317,971593.881509659,971594.508206564,971594.56593715,971594.56593715,True
13,13015,0,66655,95,0,44,1787569262.7022252,1787569446.3451378,1787569439.4706492,971784.458819493,971787.943082195,971788.018402244,971788.018402244,True
13,13016,1,13222,317,0,12955,1787569446.3477712,1787569706.3044765,1787569692.441534,972037.426652731,972038.075990066,972038.136995667,972038.136995667,True
13,13017,0,66687,123,0,44,1787569707.4155672,1787569899.6913266,1787569890.5936918,972235.578713338,972239.01007029,972239.061958369,972239.061958369,True
13,13018,1,13799,295,0,13539,1787569899.693305,1787570136.0341363,1787570123.2590673,972468.252645731,972468.919208869,972468.989194924,972468.989194924,True
13,13019,0,1134,39,0,46,1787570137.2125614,1787570361.4807348,1787570360.0048163,972704.987952573,972705.072432549,972705.14178619,972705.14178619,True
13,13020,1,14189,224,0,14094,1787570361.4824932,1787570558.482399,1787570548.4600582,972893.442373272,972894.146083384,972894.219541174,972894.219541174,True
13,13021,0,13342,92,0,44,1787570559.1235836,1787570742.6180408,1787570737.895798,973082.875607082,973083.644184587,973083.703974052,973083.703974052,True
13,13022,1,14730,306,0,14413,1787570742.6193798,1787570943.9770434,1787570930.797383,973275.800301458,973276.541291942,973276.607582352,973276.607582352,True
13,13023,1,15050,126,0,15036,1787570945.5274544,1787571104.0279949,1787571098.3354025,973443.338496244,973444.075288439,973444.131824901,973444.131824901,True
