session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
8,8025,1,22687,69,0,21777,1787560800.7265277,1787560826.8979392,1787560823.7250168,963169.026026495,963169.83759503,963169.886063077,963169.886063077,True
9,9000,1,4231,1033,0,0,1787560551.6662242,1787560572.724912,1787560551.8125105,962896.797037683,962896.859483408,962896.897480729,962896.897480729,True
9,9001,1,5442,194,0,5264,1787560574.202932,1787560583.2699666,1787560577.4292386,962922.877848054,962924.028229904,962924.069646797,962924.069646797,True
9,9002,0,51215,349,0,0,1787560584.1593647,1787560598.486688,1787560589.693496,962934.681942235,962936.304661093,962936.347275175,962936.347275175,True
9,9003,1,6395,415,0,5636,1787560598.4879982,1787560607.775168,1787560598.577066,962943.559818357,962943.597622878,962943.634751884,962943.634751884,True
9,9004,1,6943,100,0,6810,1787560609.7740142,1787560616.299829,1787560613.8276286,962958.981292502,962959.387466086,962959.431871339,962959.431871339,True
9,9005,0,35383,395,0,45,1787560617.015805,1787560629.791065,1787560620.4883356,962965.474533004,962966.509502207,962966.548541946,962966.548541946,True
9,9006,1,8138,624,0,7043,1787560629.79239,1787560642.318403,1787560629.9064147,962974.883350925,962974.943842352,962974.981426813,962974.981426813,True
9,9007,1,9455,418,0,8762,1787560643.8037114,1787560656.838501,1787560648.7888322,962993.758905278,962993.83713222,962993.870333672,962993.870333672,True
9,9008,0,58007,7126,0,45,1787560657.5559638,1787560836.9079444,1787560664.3552277,963009.348879753,963011.404015405,963011.447567205,963011.447567205,True
9,9009,1,19147,764,0,9873,1787560836.9123957,1787560890.9608028,1787560872.5558276,963217.529267829,963218.08527642,963218.115827,963218.115827,True
9,9010,1,20439,171,0,19911,1787560892.5363424,1787560902.8280733,1787560899.085539,963244.241353722,963244.520451773,963244.668211753,963244.668211753,True
9,9011,1,21769,70,0,20610,1787560903.4746983,1787560930.2653904,1787560926.437387,963271.424807366,963271.489128479,963273.386511723,963273.386511723,True
10,10000,1,3527,1081,0,0,1787560551.8749368,1787560573.7386022,1787560551.975885,962896.953751775,962897.003304329,962897.041198609,962897.041198609,True
10,10001,1,3694,128,0,3694,1787560574.741824,1787560582.2599063,1787560579.1909168,962924.168216934,962924.656396846,962924.76553549,962924.76553549,True
10,10002,0,208,41,0,0,1787560583.3498907,1787560584.362966,1787560583.483778,962928.457096097,962928.501833462,962928.538987498,962928.538987498,True
10,10003,1,4100,241,0,3822,1787560584.363397,1787560596.399655,1787560589.870314,962935.78737015,962936.304661093,962936.347275175,962936.347275175,True
10,10004,1,5188,163,0,4341,1787560597.827377,1787560600.9797812,1787560597.9224188,962942.89632938,962942.934846335,962942.972108982,962942.972108982,True
10,10005,0,204,39,0,131,1787560601.9427545,1787560606.2011652,1787560604.7378569,962949.723558174,962950.424544945,962950.46463861,962950.46463861,True
10,10006,1,5535,186,0,5351,1787560606.2018054,1787560617.8800948,1787560612.999571,962958.981241372,962959.387466086,962959.431871339,962959.431871339,True
10,10007,0,3055,169,0,116,1787560619.8066504,1787560625.7219152,1787560622.2998734,962967.35813775,962967.465138134,962967.555839293,962967.555839293,True
10,10008,1,5969,139,0,5721,1787560625.7225792,1787560628.411683,1787560625.7739415,962970.74354204,962970.780399336,962970.817684294,962970.817684294,True
10,10009,0,81511,143,0,116,1787560631.5474138,1787560650.5937595,1787560644.3691509,962989.363372453,962992.001544472,962992.042919847,962992.042919847,True
10,10010,1,6819,554,0,6108,1787560650.5947647,1787560661.1687386,1787560650.6742733,962995.647589638,962995.685414721,962995.722305447,962995.722305447,True
10,10011,1,7977,1118,0,7373,1787560662.6602838,1787560693.4619408,1787560667.114746,963012.11781576,963012.195597671,963012.233901246,963012.233901246,True
10,10012,1,10915,2907,0,9095,1787560694.4867232,1787560772.8446798,1787560701.978828,963047.213306992,963047.526020429,963047.570268994,963047.570268994,True
10,10013,1,11666,674,0,11666,1787560773.3810918,1787560793.8397467,1787560778.4015944,963123.372481375,963123.407688014,963123.445252198,963123.445252198,True
10,10014,1,14127,2390,0,12340,1787560796.7766805,1787560865.1175904,1787560808.4931016,963153.601809285,963153.93887259,963153.98174358,963153.98174358,True
10,10015,1,14898,649,0,14898,1787560866.2234223,1787560904.102289,1787560889.6657913,963234.648235608,963234.684915548,963234.722112602,963234.722112602,True
10,10016,1,16052,1072,0,15547,1787560907.4101365,1787560952.8321214,1787560926.8784535,963272.931483441,963273.632155208,963273.671552257,963273.671552257,True
10,10017,1,16176,86,0,16176,1787560954.0647702,1787560966.891982,1787560965.1657195,963310.143753779,963310.237781948,963310.277959813,963310.277959813,True
10,10018,1,16754,71,0,16262,1787560966.893663,1787560976.40966,1787560973.704433,963319.315085897,963319.926605089,963319.978099289,963319.978099289,True
11,11000,1,2718,379,0,0,1787560586.9113784,1787560599.060822,1787560590.9372802,962936.092338202,962936.304661093,962936.347275175,962936.347275175,True
11,11001,1,3863,95,0,3097,1787560600.5959744,1787560607.2249346,1787560604.7388136,962949.723566574,962950.424544945,962950.46463861,962950.46463861,True
11,11002,1,5185,146,0,3958,1787560608.9346526,1787560617.1471322,1787560613.2106483,962958.981272112,962959.387466086,962959.431871339,962959.431871339,True
11,11003,0,15108,33,0,0,1787560617.7840085,1787560623.146694,1787560621.907492,962966.882218379,962967.369408502,962967.465100854,962967.465100854,True
11,11004,1,5395,48,0,5331,1787560623.1472683,1787560624.1594317,1787560623.2007442,962968.179158237,962968.216586806,962968.253589833,962968.253589833,True
11,11005,1,5864,69,0,5443,1787560624.1600184,1787560625.555105,1787560624.2113564,962969.183400386,962969.220927827,962969.258276525,962969.258276525,True
12,12000,1,5483,3075,0,0,1787560604.7768395,1787560671.9659152,1787560605.3152936,962950.344663045,962950.445937641,962950.482834707,962950.482834707,True
12,12001,1,6155,167,0,6155,1787560673.4938478,1787560681.8535273,1787560678.4381108,963023.423742699,963023.477900717,963023.514242231,963023.514242231,True
12,12002,1,7414,709,0,6322,1787560683.4748318,1787560706.39019,1787560688.0202432,963033.84202291,963034.534962403,963034.833348625,963034.833348625,True
12,12003,1,7980,83,0,7980,1787560707.997322,1787560716.2521365,1787560714.0239525,963058.999999892,963059.250857092,963059.293479237,963059.293479237,True
12,12004,1,8591,76,0,8063,1787560717.8478687,1787560719.642856,1787560717.9194868,963062.894024884,963062.935736833,963062.976813569,963062.976813569,True
12,12005,1,9298,150,0,8667,1787560721.07208,1787560725.8837466,1787560722.5941014,963067.581855177,963067.658156559,963067.697928927,963067.697928927,True
12,12006,0,42194,37,0,0,1787560726.871606,1787560739.2872136,1787560737.3243654,963082.309108927,963083.558480454,963083.593825973,963083.593825973,True
12,12007,1,9599,134,0,9448,1787560739.2883146,1787560755.8724449,1787560753.217615,963098.209757532,963098.279812466,963098.317573991,963098.317573991,True
12,12008,0,42198,46,0,44,1787560756.5257776,1787560769.577279,1787560767.2396035,963112.220022361,963113.691094441,963113.722526105,963113.722526105,True
12,12009,1,9906,130,0,9733,1787560769.5787876,1787560780.954675,1787560778.0633855,963123.045820792,963123.13466528,963123.174616269,963123.174616269,True
12,12010,1,10625,188,0,10036,1787560782.433076,1787560787.220811,1787560782.6320562,963127.620775926,963127.711224234,963127.750057037,963127.750057037,True
12,12011,1,11279,86,0,10813,1787560788.737464,1787560790.922838,1787560788.8138096,963133.795049675,963133.835296326,963133.874737333,963133.874737333,True
12,12012,0,23839,35,0,44,1787560791.5808034,1787560799.2577136,1787560797.8230646,963142.809244148,963143.56534328,963143.599429632,963143.599429632,True
12,12013,1,11576,133,0,11365,1787560799.2592738,1787560828.2124283,1787560822.6038804,963167.587993065,963167.632572205,963169.50655064,963169.50655064,True
12,12014,1,12309,131,0,11709,1787560829.7624989,1787560845.3646264,1787560840.0927756,963186.353292387,963186.836869396,963186.8695588,963186.8695588,True
12,12015,1,12922,83,0,12440,1787560846.935217,1787560888.921837,1787560886.659275,963231.730963081,963231.809093773,963231.843172227,963231.843172227,True
12,12016,0,29776,25,0,120,1787560889.548381,1787560900.1577542,1787560898.615461,963243.595016531,963244.520451773,963244.668211753,963244.668211753,True
12,12017,1,13183,108,0,13005,1787560900.1592016,1787560911.0891852,1787560908.42757,963253.751275893,963254.040819024,963254.083635025,963254.083635025,True
12,12018,1,13857,80,0,13291,1787560912.5940726,1787560936.663448,1787560934.2522724,963279.491392918,963279.729510884,963279.798955931,963279.798955931,True
12,12019,1,14569,92,0,13937,1787560938.2249002,1787560959.16328,1787560955.3329225,963300.943996317,963301.654523748,963301.699956836,963301.699956836,True
12,12020,1,15259,89,0,14661,1787560960.6879833,1787560967.058687,1787560965.3431718,963310.317522184,963310.368023487,963310.404453367,963310.404453367,True
12,12021,0,50761,73,0,45,1787560968.280186,1787560983.4226546,1787560979.9358249,963324.918318131,963326.617304468,963326.662776138,963326.662776138,True
12,12022,1,15571,108,0,15348,1787560983.4248402,1787560988.7325487,1787560986.3349814,963331.404879775,963331.6920332,963331.73597858,963331.73597858,True
12,12023,1,16192,131,0,15679,1787560990.1551852,1787561013.4206948,1787561010.6343703,963355.808746885,963355.974849652,963356.014780396,963356.014780396,True
12,12024,1,16893,89,0,16323,1787561015.0258453,1787561023.8519225,1787561021.807566,963366.794465912,963366.873357413,963366.914791707,963366.914791707,True
12,12025,0,39675,33,0,44,1787561024.4921372,1787561030.743607,1787561028.5472884,963373.535541883,963375.000991007,963375.038245783,963375.038245783,True
12,12026,1,17770,714,0,16982,1787561030.7456295,1787561067.959549,1787561049.8619206,963394.907216798,963395.256818803,963395.306581463,963395.306581463,True
12,12027,0,42190,45,0,44,1787561068.5984423,1787561089.2989285,1787561086.934069,963431.913797502,963433.320829757,963433.46749652,963433.46749652,True
12,12028,1,17559,103,0,5487,1787561089.3002229,1787561102.9749804,1787561100.5228972,963445.496270143,963445.904634245,963445.942812678,963445.942812678,True
12,12029,0,23881,79,0,118,1787561103.5438774,1787561112.1228304,1787561109.4238136,963454.401319295,963455.184309635,963455.219157517,963455.219157517,True
12,12030,1,17352,117,0,5671,1787561112.1240437,1787561130.3914409,1787561127.8138878,963472.787830371,963473.187190916,963473.218774556,963473.218774556,True
12,12031,0,53092,117,0,118,1787561131.1084652,1787561163.3964531,1787561159.232844,963504.216837077,963505.976935103,963506.025136934,963506.025136934,True
12,12032,1,17240,95,0,6397,1787561163.3978367,1787561174.144377,1787561171.8427267,963516.825915577,963517.218905884,963517.24977569,963517.24977569,True
12,12033,0,29810,61,0,118,1787561174.7628925,1787561193.8373866,1787561191.7296562,963536.716582245,963537.660898069,963537.700863906,963537.700863906,True
12,12034,1,17032,121,0,6497,1787561193.838779,1787561212.634957,1787561209.3690462,963554.341648216,963554.71411076,963554.751360568,963554.751360568,True
12,12035,0,50985,296,0,44,1787561213.389815,1787561231.099547,1787561221.988665,963566.988818237,963568.441646081,963568.482306552,963568.482306552,True
12,12036,1,17026,93,0,6590,1787561231.1010504,1787561250.0504856,1787561247.466055,963592.582181903,963592.997751778,963593.043470243,963593.043470243,True
12,12037,0,39711,72,0,44,1787561250.6636417,1787561281.1913402,1787561278.1652195,963623.147821093,963624.405744664,963624.472325259,963624.472325259,True
12,12038,1,17992,915,0,6757,1787561281.1927466,1787561315.9364853,1787561295.669691,963640.656617638,963641.0336786,963641.061620787,963641.061620787,True
12,12039,1,18372,71,0,6908,1787561315.9378283,1787561335.798244,1787561333.6498249,963678.636122897,963679.016427064,963679.049680857,963679.049680857,True
13,13000,1,3457,336,0,0,1787560607.1657534,1787560621.5840418,1787560613.2099712,962958.981267122,962959.387466086,962959.431871339,962959.431871339,True
13,13001,1,4922,333,0,3793,1787560623.1571984,1787560629.937846,1787560623.3086689,962968.289753184,962968.347112721,962968.383665115,962968.383665115,True
13,13002,0,21634,925,0,0,1787560630.7241223,1787560653.8072236,1787560632.562463,962977.541279801,962978.203958591,962978.382945116,962978.382945116,True
13,13003,1,6328,243,0,5255,1787560653.808123,1787560658.6280603,1787560653.9258544,962998.898719741,962998.956743373,962998.993293968,962998.993293968,True
13,13004,1,7968,218,0,6571,1787560660.2780595,1787560670.6968858,1787560665.4142148,963010.60013153,963011.404015405,963011.447567205,963011.447567205,True
13,13005,0,66653,100,0,44,1787560674.35555,1787560691.984408,1787560687.39301,963032.377216677,963034.534962403,963034.833348625,963034.833348625,True
13,13006,1,8439,213,0,8186,1787560691.9857745,1787560706.777627,1787560701.2867262,963046.82227984,963047.526020429,963047.570268994,963047.570268994,True
13,13007,0,13279,29,0,44,1787560707.6056817,1787560714.7150588,1787560713.4629347,963058.445629642,963058.876596655,963058.91142182,963058.91142182,True
13,13008,1,8897,289,0,8652,1787560714.7163126,1787560722.5605233,1787560715.671234,963060.721868793,963060.813925097,963060.853914065,963060.853914065,True
13,13009,0,66685,129,0,44,1787560723.6871104,1787560736.6486888,1787560731.976838,963076.964142298,963079.032888763,963079.069779722,963079.069779722,True
13,13010,1,9320,125,0,9186,1787560736.6498387,1787560755.6117437,1787560752.3700173,963097.35018378,963098.00734549,963098.209693082,963098.209693082,True
13,13011,1,10686,584,0,9445,1787560757.1893225,1787560785.248796,1787560771.0557714,963116.039893392,963117.023906702,963117.059340833,963117.059340833,True
13,13012,1,12014,250,0,11270,1787560786.7771904,1787560793.6858196,1787560787.5860028,963132.605134575,963132.681513022,963132.728640618,963132.728640618,True
13,13013,0,66722,172,0,44,1787560794.8140535,1787560812.1688774,1787560806.5378497,963151.525199025,963153.93887259,963153.98174358,963153.98174358,True
13,13014,1,12667,288,0,12264,1787560812.1707456,1787560833.542869,1787560826.4200106,963171.4070249,963171.493964557,963171.538971691,963171.538971691,True
13,13015,0,66655,95,0,44,1787560834.6775825,1787560872.4915218,1787560868.0453193,963213.03622367,963214.907229119,963214.949669867,963214.949669867,True
13,13016,1,13222,317,0,12955,1787560872.493261,1787560900.1747491,1787560892.6265771,963237.59929701,963237.69081111,963237.729216502,963237.729216502,True
13,13017,0,66687,123,0,44,1787560901.285735,1787560921.3169818,1787560917.058261,963262.055796955,963263.986858302,963264.028038442,963264.028038442,True
13,13018,1,13799,295,0,13539,1787560921.319022,1787560941.2125187,1787560934.7236228,963279.729496724,963279.799006492,963279.838804563,963279.838804563,True
13,13019,0,1134,39,0,46,1787560942.3899546,1787560963.503855,1787560962.616016,963307.594575561,963307.67799409,963307.71589752,963307.71589752,True
13,13020,1,14189,224,0,14094,1787560963.5056713,1787560979.274799,1787560973.225273,963319.315051127,963319.926605089,963319.978099289,963319.978099289,True
13,13021,0,13342,92,0,44,1787560979.9161527,1787560985.6252656,1787560983.4744685,963328.45624707,963328.883253957,963328.919756918,963328.919756918,True
13,13022,1,14730,306,0,14413,1787560985.6266322,1787561011.0508554,1787561000.600246,963345.585239187,963345.649146699,963347.919480984,963347.919480984,True
13,13023,1,15050,126,0,15036,1787561012.6004846,1787561024.0702045,1787561021.234671,963366.211286616,963366.275217488,963366.314426567,963366.314426567,True
