session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
8,8015,0,4437,149,0,44,1787628054.9329522,1787628058.2178795,1787628055.2413893,1030400.21631224,1030400.344641246,1030400.383439591,1030400.383439591,True
8,8016,1,14854,153,0,14572,1787628058.2192729,1787628061.641214,1787628058.2866745,1030403.262152128,1030403.300334121,1030403.338533734,1030403.338533734,True
8,8017,0,11483,67,0,44,1787628064.7781067,1787628067.1698008,1787628065.6251671,1030410.613713658,1030410.845564793,1030410.883817823,1030410.883817823,True
8,8018,1,16010,944,0,15007,1787628067.1711924,1787628087.2248852,1787628067.3041415,1030412.289587286,1030412.329753378,1030412.368784973,1030412.368784973,True
8,8019,1,17318,122,0,16954,1787628088.9391792,1787628091.5056295,1787628089.0873876,1030434.074457377,1030434.113417739,1030434.152429243,1030434.152429243,True
8,8020,0,8545,51,0,44,1787628095.3861809,1787628098.179901,1787628096.9854977,1030441.975183557,1030442.164674708,1030442.200672386,1030442.200672386,True
8,8021,1,17704,194,0,17440,1787628098.1815245,1787628102.0929153,1787628098.2467444,1030443.224816751,1030443.263385168,1030443.302474268,1030443.302474268,True
8,8022,1,18853,87,0,17898,1787628103.7198584,1787628105.8479228,1787628104.1123128,1030449.117601125,1030449.166265458,1030449.205488213,1030449.205488213,True
8,8023,1,20390,81,0,18940,1787628107.5642614,1787628109.3269634,1787628107.7294457,1030452.705869505,1030452.756999713,1030452.795417751,1030452.795417751,True
8,8024,1,21634,143,0,20471,1787628110.8769538,1787628113.793374,1787628111.0322514,1030456.010981572,1030456.070386151,1030456.10894561,1030456.10894561,True
8,8025,1,22687,69,0,21777,1787628118.019731,1787628119.5328555,1787628118.1640756,1030463.150541757,1030463.18949461,1030463.228372046,1030463.228372046,True
9,9000,1,4231,1033,0,0,1787627961.2275426,1787627982.4974544,1787627961.376345,1030306.353640167,1030306.451245915,1030306.488804248,1030306.488804248,True
9,9001,1,5442,194,0,5264,1787627983.9753056,1787627987.837968,1787627984.0786462,1030329.053413486,1030329.091823465,1030329.130068761,1030329.130068761,True
9,9002,0,51215,349,0,0,1787627988.728071,1787628003.8039496,1787627996.146532,1030341.12614779,1030342.20581637,1030342.246631525,1030342.246631525,True
9,9003,1,6395,415,0,5636,1787628003.804665,1787628016.504273,1787628007.9903774,1030353.043222375,1030353.493200412,1030353.532028772,1030353.532028772,True
9,9004,1,6943,100,0,6810,1787628018.502719,1787628020.5177548,1787628018.563385,1030363.536523773,1030363.57329674,1030363.613663573,1030363.613663573,True
9,9005,0,35383,395,0,45,1787628021.2338903,1787628038.3426664,1787628029.7991009,1030374.781137807,1030375.759921635,1030375.801593888,1030375.801593888,True
9,9006,1,8138,624,0,7043,1787628038.3437915,1787628062.9656503,1787628048.7288158,1030394.872461642,1030395.622368825,1030395.667928808,1030395.667928808,True
9,9007,1,9455,418,0,8762,1787628064.449021,1787628072.9467387,1787628064.5704255,1030409.547069717,1030409.604730794,1030409.643147676,1030409.643147676,True
9,9008,0,58007,7126,0,45,1787628073.663645,1787628227.436782,1787628081.525623,1030426.528759296,1030427.623820437,1030427.665853408,1030427.665853408,True
9,9009,1,19147,764,0,9873,1787628227.440405,1787628248.7939384,1787628233.278766,1030578.265968608,1030578.478322438,1030578.510546728,1030578.510546728,True
9,9010,1,20439,171,0,19911,1787628250.3701518,1787628265.208521,1787628259.3909352,1030605.374030524,1030605.755523968,1030605.789385398,1030605.789385398,True
9,9011,1,21769,70,0,20610,1787628265.8557596,1787628267.7267165,1787628266.1888354,1030611.165328287,1030611.363885956,1030611.400688049,1030611.400688049,True
10,10000,1,3527,1081,0,0,1787627961.747739,1787627984.2791066,1787627962.2454216,1030307.291936482,1030307.35545306,1030307.394244602,1030307.394244602,True
10,10001,1,3694,128,0,3694,1787627985.2821963,1787627987.8185043,1787627985.313306,1030330.286064128,1030330.324463506,1030330.362756703,1030330.362756703,True
10,10002,0,208,41,0,0,1787627988.9081185,1787627997.9916494,1787627996.1423526,1030341.12614057,1030342.170362033,1030342.20577602,1030342.20577602,True
10,10003,1,4100,241,0,3822,1787627997.9920893,1787628002.6087506,1787627998.0434053,1030343.012893938,1030343.051112705,1030343.088861698,1030343.088861698,True
10,10004,1,5188,163,0,4341,1787628004.036244,1787628011.603973,1787628007.9896178,1030353.043217865,1030353.468033766,1030353.51302606,1030353.51302606,True
10,10005,0,204,39,0,131,1787628012.566532,1787628013.407868,1787628012.5955331,1030357.574288593,1030357.612774471,1030357.650457984,1030357.650457984,True
10,10006,1,5535,186,0,5351,1787628013.4084294,1787628017.1694057,1787628013.4507003,1030358.429515882,1030358.467328875,1030358.505598482,1030358.505598482,True
10,10007,0,3055,169,0,116,1787628019.0959373,1787628031.6112003,1787628026.1000574,1030372.01294808,1030372.475476803,1030372.517373021,1030372.517373021,True
10,10008,1,5969,139,0,5721,1787628031.611827,1787628034.376578,1787628031.6628366,1030376.639621985,1030376.678224592,1030376.716944354,1030376.716944354,True
10,10009,0,81511,143,0,116,1787628037.512749,1787628053.3826509,1787628048.525021,1030393.523277477,1030395.622368825,1030395.667928808,1030395.667928808,True
10,10010,1,6819,554,0,6108,1787628053.3835528,1787628064.5029576,1787628053.4682453,1030398.443425216,1030398.482990745,1030398.521686613,1030398.521686613,True
10,10011,1,7977,1118,0,7373,1787628065.9946153,1787628089.3161204,1787628066.1036048,1030411.093739149,1030411.1332738,1030411.172271174,1030411.172271174,True
10,10012,1,10915,2907,0,9095,1787628090.3396623,1787628147.574644,1787628090.6013565,1030435.575762892,1030435.633002864,1030435.672500418,1030435.672500418,True
10,10013,1,11666,674,0,11666,1787628148.1104703,1787628162.531824,1787628148.190262,1030493.168287181,1030493.20687586,1030493.245797624,1030493.245797624,True
10,10014,1,14127,2390,0,12340,1787628165.4694438,1787628216.594355,1787628165.7012312,1030510.687473064,1030510.747763256,1030510.786591025,1030510.786591025,True
10,10015,1,14898,649,0,14898,1787628217.7001116,1787628235.4794028,1787628219.5838146,1030564.570701075,1030565.377306411,1030565.471840258,1030565.471840258,True
10,10016,1,16052,1072,0,15547,1787628238.7865026,1787628266.2138984,1787628240.7796156,1030585.761035641,1030586.348183617,1030586.385677013,1030586.385677013,True
10,10017,1,16176,86,0,16176,1787628267.4459991,1787628269.9330006,1787628267.960868,1030612.941411473,1030613.250605827,1030613.291910211,1030613.291910211,True
10,10018,1,16754,71,0,16262,1787628269.9346988,1787628281.2658913,1787628278.0480645,1030624.055687861,1030624.901838243,1030624.93774586,1030624.93774586,True
11,11000,1,2718,379,0,0,1787628049.3333514,1787628057.937488,1787628049.6630883,1030394.87248959,1030395.622368825,1030395.667928808,1030395.667928808,True
11,11001,1,3863,95,0,3097,1787628059.4730108,1787628062.8691325,1787628060.617355,1030405.909425111,1030406.024774052,1030406.06138244,1030406.06138244,True
11,11002,1,5185,146,0,3958,1787628064.5779202,1787628067.7055728,1787628064.69381,1030409.680967002,1030409.728491331,1030409.766344127,1030409.766344127,True
11,11003,0,15108,33,0,0,1787628068.3419847,1787628070.440655,1787628069.4955704,1030414.470759173,1030414.76622971,1030414.803600013,1030414.803600013,True
11,11004,1,5395,48,0,5331,1787628070.4423926,1787628071.4549644,1787628070.4785922,1030415.465153366,1030415.502703034,1030415.540223552,1030415.540223552,True
11,11005,1,5864,69,0,5443,1787628071.4555564,1787628072.8716817,1787628071.5067103,1030416.480484124,1030416.518896539,1030416.557391667,1030416.557391667,True
12,12000,1,5483,3075,0,0,1787628093.995674,1787628154.3351803,1787628094.2377405,1030439.214582378,1030439.313062164,1030439.35167546,1030439.35167546,True
12,12001,1,6155,167,0,6155,1787628155.8645055,1787628163.492264,1787628159.673404,1030504.871843015,1030505.317067282,1030505.361078713,1030505.361078713,True
12,12002,1,7414,709,0,6322,1787628165.1140027,1787628179.578132,1787628165.2288663,1030510.215919181,1030510.286103611,1030510.324873148,1030510.324873148,True
12,12003,1,7980,83,0,7980,1787628181.185129,1787628188.347914,1787628185.4818811,1030531.376126747,1030531.724026892,1030531.75860897,1030531.75860897,True
12,12004,1,8591,76,0,8063,1787628189.9435115,1787628191.4945185,1787628190.010368,1030534.992906265,1030535.030519936,1030535.067958612,1030535.067958612,True
12,12005,1,9298,150,0,8667,1787628192.9236293,1787628196.8429675,1787628192.9987528,1030537.98367759,1030538.022780356,1030538.060685582,1030538.060685582,True
12,12006,0,42194,37,0,0,1787628197.8298447,1787628204.3042698,1787628202.1167002,1030547.101076149,1030548.396426277,1030548.433151239,1030548.433151239,True
12,12007,1,9599,134,0,9448,1787628204.305342,1787628206.920337,1787628204.3507493,1030549.327776594,1030549.366222833,1030549.404353011,1030549.404353011,True
12,12008,0,42198,46,0,44,1787628207.5728405,1787628214.299603,1787628211.9044025,1030556.900942929,1030558.367941933,1030558.425550626,1030558.425550626,True
12,12009,1,9906,130,0,9733,1787628214.3006997,1787628216.8368213,1787628214.3500996,1030559.324018997,1030559.361587423,1030559.399039383,1030559.399039383,True
12,12010,1,10625,188,0,10036,1787628218.31543,1787628224.025117,1787628219.7982764,1030565.137626666,1030565.377306411,1030565.471840258,1030565.471840258,True
12,12011,1,11279,86,0,10813,1787628225.5416417,1787628233.0725386,1787628230.3237474,1030575.416652425,1030575.933522126,1030575.978829295,1030575.978829295,True
12,12012,0,23839,35,0,44,1787628233.7308767,1787628236.938907,1787628235.7928245,1030580.770107788,1030581.22900829,1030581.268593916,1030581.268593916,True
12,12013,1,11576,133,0,11365,1787628236.940304,1787628239.5664866,1787628236.9900544,1030581.964741479,1030582.001669495,1030582.040144972,1030582.040144972,True
12,12014,1,12309,131,0,11709,1787628241.1161668,1787628243.913278,1787628241.2917917,1030586.324871048,1030586.365048285,1030586.404359177,1030586.404359177,True
12,12015,1,12922,83,0,12440,1787628245.483715,1787628255.2751946,1787628252.34142,1030598.094721178,1030598.668497581,1030598.705593901,1030598.705593901,True
12,12016,0,29776,25,0,120,1787628255.901182,1787628264.1097407,1787628262.3887382,1030607.381122414,1030608.278499648,1030608.314931181,1030608.314931181,True
12,12017,1,13183,108,0,13005,1787628264.1111596,1787628266.4134834,1787628264.1922448,1030609.187568237,1030609.225750156,1030609.264022694,1030609.264022694,True
12,12018,1,13857,80,0,13291,1787628267.9182155,1787628269.895752,1787628268.3163657,1030613.291965711,1030613.355731678,1030613.394072696,1030613.394072696,True
12,12019,1,14569,92,0,13937,1787628271.4562085,1787628282.0093558,1787628279.153586,1030624.514432669,1030624.901838243,1030624.93774586,1030624.93774586,True
12,12020,1,15259,89,0,14661,1787628283.5339148,1787628285.5095253,1787628283.6190348,1030628.60978746,1030628.649670753,1030628.686777944,1030628.686777944,True
12,12021,0,50761,73,0,45,1787628286.7306647,1787628294.9181633,1787628292.2542963,1030637.238414847,1030638.489210747,1030638.534681843,1030638.534681843,True
12,12022,1,15571,108,0,15348,1787628294.919892,1787628297.0794137,1787628294.973025,1030639.959402852,1030639.997698038,1030640.036685233,1030640.036685233,True
12,12023,1,16192,131,0,15679,1787628298.5019932,1787628301.7327282,1787628298.583419,1030643.559368663,1030643.597311959,1030643.635833738,1030643.635833738,True
12,12024,1,16893,89,0,16323,1787628303.3381538,1787628305.1856227,1787628303.4747536,1030648.451173184,1030648.48902991,1030648.526651855,1030648.526651855,True
12,12025,0,39675,33,0,44,1787628305.8245516,1787628313.518463,1787628311.7042887,1030656.702469964,1030657.840047421,1030657.881143153,1030657.881143153,True
12,12026,1,17770,714,0,16982,1787628313.520947,1787628338.6413314,1787628322.9639325,1030668.19774594,1030668.330359243,1030668.368475881,1030668.368475881,True
12,12027,0,42190,45,0,44,1787628339.279972,1787628352.5369446,1787628349.8584633,1030694.847040805,1030696.142370419,1030696.175802686,1030696.175802686,True
12,12028,1,17559,103,0,5487,1787628352.538405,1787628374.2624233,1787628371.591457,1030716.752591203,1030717.180705615,1030717.227505422,1030717.227505422,True
12,12029,0,23881,79,0,118,1787628374.8322272,1787628383.6368468,1787628381.4072142,1030726.38820187,1030727.106595416,1030727.139447759,1030727.139447759,True
12,12030,1,17352,117,0,5671,1787628383.6381524,1787628390.6947243,1787628387.648141,1030732.624146268,1030733.012318389,1030733.043158579,1030733.043158579,True
12,12031,0,53092,117,0,118,1787628391.4116285,1787628405.1658058,1787628401.390164,1030746.378519992,1030747.900802492,1030747.944501161,1030747.944501161,True
12,12032,1,17240,95,0,6397,1787628405.167028,1787628418.673096,1787628416.1341608,1030761.120309895,1030761.451424591,1030761.487014581,1030761.487014581,True
12,12033,0,29810,61,0,118,1787628419.291621,1787628424.4446902,1787628422.3072944,1030767.291263671,1030768.244585312,1030768.279118747,1030768.279118747,True
12,12034,1,17032,121,0,6497,1787628424.4460876,1787628429.0807004,1787628426.46917,1030771.46088862,1030771.77491346,1030771.812051896,1030771.812051896,True
12,12035,0,50985,296,0,44,1787628429.835633,1787628445.2124226,1787628437.761489,1030782.746131072,1030784.419074219,1030784.466989816,1030784.466989816,True
12,12036,1,17026,93,0,6590,1787628445.2137506,1787628463.8208506,1787628461.131261,1030806.11422881,1030806.540040841,1030806.576487128,1030806.576487128,True
12,12037,0,39711,72,0,44,1787628464.433699,1787628470.9895127,1787628468.4439256,1030813.429426112,1030814.584438312,1030814.625063836,1030814.625063836,True
12,12038,1,17992,915,0,6757,1787628470.9911726,1787628519.3918903,1787628496.1826773,1030841.160390567,1030842.230920868,1030842.272340839,1030842.272340839,True
12,12039,1,18372,71,0,6908,1787628519.3932476,1787628531.9231126,1787628530.0732446,1030875.121363913,1030875.521665098,1030875.562279932,1030875.562279932,True
13,13000,1,3457,336,0,0,1787628099.963581,1787628106.6174212,1787628100.062592,1030445.039787042,1030445.096918251,1030445.135216477,1030445.135216477,True
13,13001,1,4922,333,0,3793,1787628108.190805,1787628114.6736455,1787628108.3065774,1030453.297118167,1030453.358000751,1030453.395483992,1030453.395483992,True
13,13002,0,21634,925,0,0,1787628115.4613066,1787628135.496071,1787628117.2406917,1030462.218333558,1030462.643030305,1030462.681918531,1030462.681918531,True
13,13003,1,6328,243,0,5255,1787628135.4972265,1787628140.509326,1787628135.6150894,1030480.595697412,1030480.636659814,1030480.674483761,1030480.674483761,True
13,13004,1,7968,218,0,6571,1787628142.1589944,1787628146.7406116,1787628142.2889264,1030487.270081419,1030487.322381116,1030487.360234587,1030487.360234587,True
13,13005,0,66653,100,0,44,1787628150.3996787,1787628162.2474604,1787628158.5600233,1030503.559233339,1030505.317067282,1030505.361078713,1030505.361078713,True
13,13006,1,8439,213,0,8186,1787628162.248701,1787628166.5341637,1787628162.3047776,1030507.289635474,1030507.327867877,1030507.366243053,1030507.366243053,True
13,13007,0,13279,29,0,44,1787628167.3627903,1787628169.588598,1787628168.4307945,1030513.418245336,1030513.834040341,1030513.868165578,1030513.868165578,True
13,13008,1,8897,289,0,8652,1787628169.589856,1787628175.1777682,1787628169.6459837,1030514.633068046,1030514.67077925,1030514.708552677,1030514.708552677,True
13,13009,0,66685,129,0,44,1787628176.303878,1787628189.2454202,1787628185.2943108,1030530.287662563,1030531.735794296,1030531.777900913,1030531.777900913,True
13,13010,1,9320,125,0,9186,1787628189.2464838,1787628191.702734,1787628189.30295,1030534.283854098,1030534.321806052,1030534.35989814,1030534.35989814,True
13,13011,1,10686,584,0,9445,1787628193.2804294,1787628208.3710415,1787628195.1038475,1030540.466049179,1030540.661458094,1030540.69181184,1030540.69181184,True
13,13012,1,12014,250,0,11270,1787628209.899966,1787628218.187623,1787628213.1849976,1030558.296510816,1030558.367941933,1030558.425550626,1030558.425550626,True
13,13013,0,66722,172,0,44,1787628219.3161366,1787628234.8032231,1787628228.5760243,1030573.579676452,1030575.933522126,1030575.978829295,1030575.978829295,True
13,13014,1,12667,288,0,12264,1787628234.804907,1787628242.1975875,1787628235.790544,1030580.770099208,1030581.212299039,1030581.249604669,1030581.249604669,True
13,13015,0,66655,95,0,44,1787628243.3317645,1787628255.5023892,1787628251.688496,1030596.682423406,1030598.668497581,1030598.705593901,1030598.705593901,True
13,13016,1,13222,317,0,12955,1787628255.5040858,1787628268.3043728,1787628259.3925838,1030605.374049543,1030605.755523968,1030605.789385398,1030605.789385398,True
